probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.68,0.8490690393804581,0.91576328416563,0.00757897325254357,0.7775462519864049,0.7120483093097467
0.69,0.8413247652001977,0.9186344622857914,0.007591795388376012,0.7728699232874033,0.7099849463959846
0.7,0.8329625968034272,0.9217759948944705,0.0076057226904866024,0.7678049263783608,0.7077441498972892
0.71,0.8230762893392651,0.9245326670368313,0.00763007613170228,0.7609609169576095,0.7035332260656114
0.72,0.8126956665018948,0.9271146616541354,0.007658741197950479,0.7534620678766862,0.6985457301287191
0.73,0.8042923051573571,0.9304264951155587,0.007673062970165732,0.7483348705359731,0.6962705907655409
0.74,0.7939116823199868,0.933271996513486,0.007701016786548992,0.7409355408141545,0.6914943914634255
0.75,0.7834074806393145,0.93551084657386,0.007735061751365356,0.73288619542518,0.6856229851245055
0.76,0.7726973142198056,0.9380876175235047,0.007768360565610849,0.7248577825632683,0.6799801102881469
0.77,0.7605042016806722,0.9411224957944639,0.007806572732833483,0.7157276123478906,0.6735873568418594
0.78,0.7461278629098699,0.9446646500469386,0.007853463275888855,0.7048406165060224,0.66583801433053
0.79,0.7308452792881859,0.9477057849473853,0.007910984583259046,0.6926262990829013,0.6564059504475634
0.8,0.7158510463008733,0.9513850870469726,0.00796397611139519,0.6810500099976227,0.6479408230449297
0.81,0.7001565332015159,0.9540300853165694,0.008031421597247373,0.6679703971051957,0.6372638549392126
0.82,0.6850387213709013,0.9571223021582734,0.008094440731431793,0.655665838066077,0.6275523963763373
0.83,0.6683143845773604,0.9603409494495087,0.008168715609975008,0.6418096706157863,0.6163561084450406
0.84,0.6487889273356401,0.9632438382973518,0.00826665691365577,0.6249419366116037,0.6019714697347415
0.85,0.6275745592354589,0.9657686212361332,0.008383996348746592,0.6060918167957031,0.5853444582492893
0.86,0.606524962926347,0.9683656691877672,0.008506096327066417,0.5873379516032577,0.5687579085436612
0.87,0.5824270884824518,0.970885119824212,0.008658420210582041,0.5654697935901521,0.5490062083067473
0.88,0.5568462679189323,0.9733582949308756,0.008833175578798279,0.5420109338801935,0.5275708384355167
0.89,0.5295353435491844,0.9763785508126994,0.009030764834901301,0.5170269513386576,0.5048140254791466
0.9,0.5025951557093425,0.9781144781144782,0.00925355404487847,0.49159559842950845,0.48083677220125326
0.91,0.47553138902619874,0.9803821656050955,0.00949167482731272,0.46620249298670385,0.45705660968479905
0.92,0.44541934420827156,0.9829106444868648,0.009782490480047661,0.43780741468266887,0.4303255681268702
