probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.21,0.9936562860438293,0.701445229579226,0.008760453655167758,0.6969954616868548,0.48890414163861445
0.22,0.9927912341407151,0.705326309628329,0.008727052487724945,0.7002417774078249,0.4938989487066429
0.23,0.9918437963420662,0.7093239063190455,0.008693129101675757,0.7035385160796662,0.4990366884715335
0.24,0.9909375514911847,0.7127703703703704,0.008664459726766074,0.7063109255902796,0.5034375000296227
0.25,0.9897429560059318,0.717074044229564,0.008629169908033458,0.709718984210897,0.508921062274606
0.26,0.9888779041028176,0.7207926737727068,0.008598157302745576,0.7127759485330203,0.513763681743993
0.27,0.9881364310430054,0.724603534209334,0.008565946557730974,0.7160071502147596,0.5188213115647683
0.28,0.9869006426099852,0.7282288215447278,0.00853778624295557,0.7186894919496041,0.5233704017790393
0.29,0.9856236612291975,0.7321155376047978,0.008507577286230663,0.721590396616823,0.5282875411495846
0.3,0.9845526445872467,0.7363443112850057,0.008473559326827106,0.7249697390024271,0.5338273431682125
0.31,0.982781347833251,0.7398976585517134,0.008448897972266988,0.7271576181301195,0.5380222190525163
0.32,0.9818751029823695,0.74422380417135,0.008413712276496307,0.7307348243626751,0.5438302508276733
0.33,0.9806805074971164,0.7484359772391461,0.008381019890656566,0.7339765739879861,0.5493344744233388
0.34,0.9788680177953535,0.7523984421999177,0.008353401892007575,0.7364987717085453,0.5541405285156623
0.35,0.9772202998846597,0.7567145135566188,0.008322131917532024,0.7394767838648735,0.5595728147887207
0.36,0.975325424287362,0.7603648158258133,0.0082979842024072,0.7416031366084932,0.5638889323831624
0.37,0.9730186192123909,0.7641616253113779,0.008274449052230178,0.7435434895155733,0.5681874014379139
0.38,0.9709589718240237,0.7678600514708278,0.008250874446346384,0.7455606060808568,0.5724862053598683
0.39,0.9686109738012852,0.7720139208089829,0.008224715780637475,0.7477811556229372,0.577297461859536
0.4,0.9657686604053386,0.7758363943214533,0.008203695633288799,0.7492784752375381,0.5813175105709679
0.41,0.9636678200692042,0.7796700549908349,0.008179579242448486,0.7513429422662543,0.5857995931137061
0.42,0.9606195419344208,0.7839445994554073,0.008155859225916367,0.7530725020308163,0.5903671209654296
0.43,0.9571181413741967,0.7878407703784077,0.008137467594748047,0.7540566938433969,0.5940766065865769
0.44,0.9544405997693195,0.791676632384597,0.008116235820745105,0.7556083198365098,0.5981974500499515
0.45,0.9506096556269567,0.7952376029497915,0.00810237935616145,0.7559605438817077,0.6011682508411099
0.46,0.9472730268578019,0.7993048314216198,0.008082282244208693,0.7571599070428229,0.6052015718580729
0.47,0.9429065743944637,0.8036936905305291,0.008064046452870602,0.7578080646005854,0.609045560152642
