probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.4,0.9415472071181413,0.8959664458468896,0.007342359579075822,0.8435947047587062,0.7558325493579141
0.41,0.9393639808864722,0.8976892493012636,0.007338097761057216,0.8432569468226238,0.7569826955612766
0.42,0.9364392815949909,0.8994974874371859,0.007336132488374603,0.8423247809321778,0.7576690240545719
0.43,0.933555775251277,0.9014000477288998,0.007333348092202025,0.8415072203690911,0.7585346486049125
0.44,0.9303839182731917,0.9030065568527107,0.007333932391777196,0.8401427785910086,0.758654437760136
0.45,0.9276239907727797,0.9049590098054975,0.007330374850203784,0.8394616881615586,0.7596784180883354
0.46,0.9248228703246004,0.9062689218100352,0.00733177093281,0.8381382255543376,0.7595786260009055
0.47,0.9222277146152579,0.9078669910786699,0.007330253680332656,0.8372601003571124,0.7601208080614368
0.48,0.9197561377492174,0.909639045058258,0.007326991489983901,0.8366460948286697,0.7610459547516718
0.49,0.9169138243532707,0.9108355839266716,0.007329492466983135,0.835157738615249,0.7606913865224989
0.5,0.9138655462184874,0.9123247111074557,0.007330695752379423,0.8337421204448388,0.760643539172955
0.51,0.9109820398747734,0.9139185056616249,0.007330506774088981,0.8325633445669317,0.7608950477352547
0.52,0.9076866040533861,0.9155690364399385,0.007331601963335001,0.8310497494625987,0.7608834183491238
0.53,0.9038556599110232,0.9171543220197291,0.007335402853332235,0.8289751249693894,0.7602981187125206
0.54,0.8999835228208931,0.9188325342753806,0.007338756169527722,0.826934141079606,0.7598139925270095
0.55,0.8959466139396935,0.920167533951009,0.007345394182452054,0.8244209863006445,0.7586054259017226
0.56,0.8924040204317021,0.9215586183426918,0.0073496636770661525,0.8224026160725026,0.7578922185891908
0.57,0.8885730762893392,0.923099965765149,0.007354077266777504,0.8202417763025222,0.7571651556240032
0.58,0.8856071840500906,0.9250064538335772,0.007352269488174164,0.8191923608077144,0.7577582206783001
0.59,0.8817762399077278,0.9265062326869806,0.007357119842967723,0.8169711821098001,0.7569288921503801
0.6,0.8778217169220629,0.9285807660464508,0.007358311222170988,0.8151283623516998,0.7569125191387304
0.61,0.8734140715109573,0.9302417408853595,0.007364550693897958,0.8124862263961228,0.7558086016881056
0.62,0.868800461361015,0.9321576946875276,0.007369877699959563,0.8098590352057441,0.7549163312792517
0.63,0.864104465315538,0.933638953177853,0.007378888799845066,0.8067615884335072,0.7532240448891615
0.64,0.8598615916955017,0.9351312606397276,0.007385993340407892,0.8040834542178973,0.751923574202329
0.65,0.8544241225902126,0.9363065950435607,0.007400718359844476,0.8000029409455239,0.7490480296615383
0.66,0.8494809688581315,0.9383446330254357,0.007407048721997876,0.797105907985275,0.7479600507108496
0.67,0.8450733234470259,0.9397187485685493,0.007416104392684217,0.7941312459583041,0.7462600206511204
0.68,0.8404185203493162,0.9410950689607455,0.007426349168324153,0.7909137253640274,0.7443250069134595
0.69,0.8355577525127699,0.9425212583058408,0.007437268226225242,0.7875309442855362,0.7422646565627905
0.7,0.8304910199373867,0.9441764623237953,0.007447543528342164,0.7841300731961623,0.7403571585120512
0.71,0.8248063931454935,0.9463112623469918,0.007457179396389692,0.7805235790893812,0.7386182534196644
0.72,0.8188746086669962,0.9479280911735254,0.007472015235985876,0.7762342447041733,0.7358142458859502
0.73,0.8121601581809195,0.9499855449551894,0.007487377596772544,0.7715404104603936,0.7329522372861674
0.74,0.805857637172516,0.951183935430544,0.0075075750869583275,0.7665188387225133,0.7291004055977306
0.75,0.8004613610149942,0.9525023283172394,0.007522890826103188,0.7624413100947682,0.7262271230705131
0.76,0.7937881034766848,0.954102094370451,0.007542344493627053,0.7573548920134533,0.7225938886517426
0.77,0.7871560388861427,0.9562628233998899,0.007557670614132884,0.7527280562015364,0.7198058562755921
0.78,0.7799884659746251,0.9573284797006927,0.007584214570287918,0.7467051723155633,0.714842127397502
0.79,0.773356401384083,0.9589334967821024,0.007604428574683126,0.7415973582380618,0.7111425479395941
0.8,0.7649118470917778,0.9604323988827972,0.007634818354011153,0.7346461202362276,0.7055779355884199
0.81,0.7561789421651013,0.9624095627555835,0.007663588225326593,0.7277538450940948,0.7003972598507024
0.82,0.7459630911188004,0.9639112152020014,0.0077042920123049545,0.7190421896561642,0.6930928308129811
0.83,0.7362415554457077,0.9655340068067636,0.007742399811835873,0.7108662590071382,0.6863655473628967
0.84,0.7270967210413577,0.9669661444067054,0.007779774081221873,0.7030779129561194,0.679852538708692
0.85,0.7164277475696161,0.9686977832237942,0.007823913842306372,0.6940019709107031,0.6722781707741422
0.86,0.7078184214862415,0.9704071835997063,0.007857895617385424,0.6868720808944535,0.6665456015140563
0.87,0.6949250288350635,0.9713265776140028,0.007923162847766408,0.6749991499566744,0.6556446142197776
0.88,0.683308617564673,0.9732457169678479,0.00797489543966901,0.6650271854120391,0.64723485986945
0.89,0.671156697973307,0.9749865358147328,0.008032762880075846,0.6543687439458495,0.6380007148052018
0.9,0.6575218322623166,0.9766275085658346,0.008102307839202568,0.6421539088699889,0.6271451721355092
0.91,0.6408798813643104,0.9786752217399509,0.00819003493312584,0.6272132600028899,0.6138380763115657
0.92,0.6246086669962102,0.9803452511799314,0.008282176489657334,0.6123321405355618,0.6002969061188804
0.93,0.6067309276651838,0.9818678754749683,0.008390520710453927,0.5957296069315707,0.5849277635154393
0.94,0.586422804415884,0.9834208344846642,0.00852132069914063,0.5767004036795057,0.5671391922341422
0.95,0.5611715274345032,0.9848901098901099,0.008698137386846992,0.5526922873221687,0.5443411675961469
0.96,0.5301944307134618,0.986585926720834,0.00893346339681616,0.5230823637676658,0.5160656986090469
0.97,0.49497446037238424,0.9883204474420135,0.009229807345547118,0.489193380147604,0.483479820353151
0.98,0.45254572417202177,0.9904435629282365,0.009632314118777114,0.4482209994368762,0.4439376036615148
0.99,0.3931866864392816,0.9921006132418667,0.010316746636742766,0.39008075273494885,0.3869993540021917
1.0,0.30021420332839016,0.9957644486951769,0.01176346610831658,0.29894263066775617,0.2976764438183641
