probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.38,0.9709589718240237,0.9969555530396407,0.00651364959630485,0.9680029387336204,0.9650559051291739
0.39,0.9686109738012852,0.997025907667796,0.006521534984557778,0.9657302353312142,0.962858064443338
0.4,0.9657686604053386,0.9970899924350113,0.0065311203101808815,0.96295826629753,0.9601560504578358
0.41,0.9636678200692042,0.9971536417756349,0.006538231278689051,0.9609248762439943,0.9581897398195002
0.42,0.9606195419344208,0.9972238864121615,0.006548592084256693,0.9579527529713134,0.9552933673172825
0.43,0.9571181413741967,0.9972872576112433,0.006560555199476025,0.9545217264210428,0.9519323548727912
0.44,0.9544405997693195,0.9973490462958171,0.006569746964843149,0.9519104219259384,0.9493869514668836
0.45,0.9506096556269567,0.9974058802085949,0.006582967851571902,0.948143660305394,0.9456840620711005
0.46,0.9472730268578019,0.9974701824150074,0.006594547119147715,0.9448765988966679,0.942486233461131
0.47,0.9429065743944637,0.997538848642493,0.0066097940321345776,0.9405859385988905,0.9382710142392559
0.48,0.9387460866699621,0.9975998645170391,0.00662442091715976,0.9364929688778548,0.9342452588737077
0.49,0.9337205470423463,0.9976721325906327,0.0066422193458210805,0.9315469694114298,0.929378451581042
0.5,0.928983358049102,0.9977378659433082,0.006659128790152717,0.9268818731567592,0.924785142104961
0.51,0.9221865216674905,0.997810619239538,0.006683618856605069,0.9201675042393943,0.9181529072092102
0.52,0.9145246333827649,0.9978752180966041,0.00671155374437777,0.9125814679915434,0.9106424314029804
0.53,0.9076866040533861,0.9979350213336908,0.006736782866353174,0.9058122505803212,0.9039417676071914
0.54,0.8999423298731257,0.9980080012181787,0.006765701787783168,0.898149645848309,0.896360532847886
0.55,0.8898088647223595,0.9980552265262063,0.006804114594389514,0.888078388045501,0.8863512767537806
0.56,0.8806228373702422,0.9981041688478156,0.006839506961473109,0.8789533251618307,0.8772869780666728
0.57,0.8724666337123085,0.99815157116451,0.006871398657226943,0.8708539412285518,0.8692442296920848
0.58,0.8592436974789915,0.998234151595161,0.0069240631151151295,0.8577264033664304,0.8562117885652575
0.59,0.8450733234470259,0.99831744664787,0.006981867983523701,0.8436514424938645,0.8422319539312672
0.6,0.8321799307958477,0.9983831169252565,0.007035742249634256,0.8308343931506027,0.8294910310824027
0.61,0.8221288515406162,0.9984239204309737,0.007078617014091884,0.820833111054596,0.8195394127586826
0.62,0.8108419838523645,0.9984644258658931,0.007127710767907884,0.8095968758751129,0.8083536798534653
0.63,0.7919756137749218,0.998541042045374,0.007212103331329541,0.790820154653335,0.7896663812980249
0.64,0.7811006755643434,0.9985823736650241,0.007262132299099651,0.7799933666763958,0.7788876275386889
0.65,0.7697726149283243,0.998615442912525,0.007315369871612401,0.7687068207985811,0.7676425023216541
0.66,0.7545312242544077,0.9986562566946227,0.007388881981905138,0.7535173279731177,0.752504794108168
0.67,0.7386719393639809,0.9986993553032776,0.007467777124055139,0.7377111896234295,0.736751689476933
0.68,0.7242956005931784,0.9987549393621044,0.007541521622062656,0.7233938086506789,0.7224931394938305
0.69,0.7078596144340089,0.9987952571174941,0.007628570414482097,0.7070068256017061,0.7061550641606794
0.7,0.6939775910364145,0.9988339920948616,0.007704488886397423,0.6931684076792771,0.6923601678363308
0.71,0.6782830779370572,0.9988762034549697,0.007793111318452047,0.677520825757519,0.6767594301943467
0.72,0.6617647058823529,0.9989328787652296,0.007889769605502228,0.6610585227122843,0.660353093125272
0.73,0.6453699126709508,0.9989733529044644,0.007989352562412025,0.6447073455245611,0.6440454586008079
0.74,0.6244027022573735,0.9990293588975434,0.008122380130005456,0.6237966313300776,0.6231911486801346
0.75,0.6003048278134784,0.9990776000149578,0.00828379928830737,0.5997511066492824,0.5991978962374801
0.76,0.5738589553468446,0.9991205339387692,0.008472522196844428,0.5733542658716837,0.5728500202537876
0.77,0.5506261328060637,0.9991898254764778,0.008649411968786257,0.5501800295412786,0.5497342876979936
0.78,0.5133053221288515,0.9992758395279834,0.008958323284154216,0.5129336067044901,0.5125621604617457
0.79,0.476767177459219,0.9993554661096405,0.009295250330191412,0.4764598848555355,0.4761527903123493
0.8,0.44776734223101006,0.9994186240893944,0.009591527577479974,0.44750702108468104,0.44724685128279557
0.81,0.41860273521173175,0.999472465374952,0.009920023937238778,0.4183819077747678,0.418161196831923
0.82,0.3825589059153073,0.9995607821990677,0.010376818123335853,0.3823908792339241,0.38222292635285043
0.83,0.3342807711319822,0.9996652788389033,0.011100874856909406,0.3341688802841366,0.3340570268885255
0.84,0.29111056187180756,0.999721360105626,0.011895526724672928,0.29102944685559645,0.2909483544412649
0.85,0.24901136925358378,0.9997945129958001,0.012861829525527243,0.24896020065330415,0.2489090425675069
0.86,0.1923298731257209,0.9998918406769909,0.014634858831298439,0.19230907085684917,0.1922882708379368
0.87,0.1330532212885154,0.9999374589574409,0.01759539469312762,0.13304490000134017,0.13303657923458692
0.88,0.08358049101993739,0.9999900434602959,0.022200309043091764,0.08357965884746006,0.08357882668326828
0.89,0.04836052067885978,0.9999913961471947,0.029185422807345617,0.04836010459205827,0.048359688508836714
0.9,0.0254572417202175,1.0,0.04022589933545648,0.0254572417202175,0.0254572417202175
0.91,0.009103641456582634,1.0,0.06726727939963124,0.009103641456582634,0.009103641456582634
0.92,0.002306805074971165,1.0,0.1336306209562122,0.002306805074971165,0.002306805074971165
0.93,0.001071016641950898,1.0,0.19611613513818404,0.001071016641950898,0.001071016641950898
0.94,0.0003707365299060801,1.0,0.33333333333333337,0.0003707365299060801,0.0003707365299060801
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
