probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.71,0.8248063931454935,0.9994272498970209,0.007067046359768338,0.8243339851988817,0.8238618478239699
0.72,0.8188746086669962,0.9994454355844485,0.007092595092987683,0.8184204899482309,0.8179666230675474
0.73,0.8121601581809195,0.9994684887568474,0.00712185173461202,0.8117284859256056,0.8112970431089489
0.74,0.805857637172516,0.9994818709001874,0.007149646123500927,0.8054400988803907,0.8050227769270047
0.75,0.8004613610149942,0.9994965545942122,0.007173704095631993,0.8000583724202806,0.7996555867083235
0.76,0.7937881034766848,0.9995143181828898,0.007203793818714007,0.7934025750281878,0.7930172338238483
0.77,0.7871560388861427,0.9995382172756403,0.007234075656726704,0.7867925438260097,0.7864292166216158
0.78,0.7799884659746251,0.9995499648343376,0.007267236944510095,0.7796374437361254,0.779286579469977
0.79,0.773356401384083,0.9995676094286958,0.007298329906038051,0.7730220093678668,0.7726877619396055
0.8,0.7649118470917778,0.9995840347649062,0.0073385045426251575,0.7645936703554763,0.7642756259696357
0.81,0.7561789421651013,0.9996056235767797,0.007380756484787038,0.7558807230185758,0.7555826214826505
0.82,0.7459630911188004,0.9996219616843113,0.0074311225692958414,0.745681088488268,0.745399192465535
0.83,0.7362415554457077,0.9996395612590497,0.007480021635897011,0.7359761854664276,0.7357109111367687
0.84,0.7270967210413577,0.9996550445867743,0.00752691230740766,0.7268459050914958,0.7265951756619536
0.85,0.7164277475696161,0.9996737054175352,0.007582748791144724,0.7161939810768567,0.7159602908608375
0.86,0.7078184214862415,0.999692061956664,0.007628723181679507,0.7076004572664919,0.7073825601662176
0.87,0.6949250288350635,0.9997019085038681,0.00769916747686116,0.6947178775935186,0.6945107881019971
0.88,0.683308617564673,0.999722402822725,0.007764333919544561,0.6831189330212293,0.6829293011336794
0.89,0.671156697973307,0.9997409238111471,0.00783430739644074,0.670982817253873,0.6708089815827931
0.9,0.6575218322623166,0.999758322683504,0.00791511824465408,0.6573629241503579,0.6572040544428852
0.91,0.6408798813643104,0.9997799531475463,0.008017225182395251,0.6407388577636153,0.6405978651947196
0.92,0.6246086669962102,0.9997975278415868,0.008120977755512702,0.6244822011312399,0.6243557608720862
0.93,0.6067309276651838,0.9998134997391054,0.008239752886145509,0.6066177721888814,0.6065046378161049
0.94,0.586422804415884,0.9998297394161765,0.008381210672862073,0.5863229597268368,0.5862231320374046
0.95,0.5611715274345032,0.9998450573287884,0.008567700992909419,0.5610845780190346,0.5609976420757407
0.96,0.5301944307134618,0.999862680908095,0.008814434549617884,0.5301216248957032,0.5300488290755734
0.97,0.49497446037238424,0.999880644787119,0.009122640564233673,0.4949153825902958,0.49485631185944867
0.98,0.45254572417202177,0.9999025484499688,0.009540708571888663,0.4525016228897412,0.452457525905199
0.99,0.3931866864392816,0.9999195793577141,0.010235578336655692,0.39315506611341994,0.3931234483304852
