probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.66,0.8842478167737683,0.9990066973886906,0.006825410861158936,0.8833694911083223,0.8824920378860533
0.67,0.8810347668479156,0.9990299452504119,0.00683784373763286,0.8801801148877825,0.8793262919868425
0.68,0.8762151919591366,0.9990506824554163,0.0068566221069753,0.875383385504579,0.8745523686984824
0.69,0.8712308452792882,0.9990709978113338,0.006876206226175247,0.8704214699171902,0.869612846466575
0.7,0.8661641127039051,0.9990900229366054,0.006896287176184908,0.8653759232282091,0.8645884509868575
0.71,0.8609738012852199,0.999108662535097,0.006917041494338278,0.8602063830798344,0.8594396489030467
0.72,0.8569780853517878,0.9991326215785122,0.006933146637985598,0.8562347610528658,0.8554920814974007
0.73,0.8506755643433844,0.9991550099746942,0.006958780960809047,0.8499567519767429,0.8492385469993813
0.74,0.845444059976932,0.9991773003748619,0.006980276225335826,0.8447485134657137,0.8440535391803494
0.75,0.8394710825506674,0.9991986683432889,0.007005063612332273,0.838798387797326,0.8381262320955857
0.76,0.8323035096391498,0.999219724485815,0.0070351603106419336,0.8316540835902081,0.8310051642725107
0.77,0.8249299719887955,0.999242468916277,0.007066530206480072,0.8243050618931193,0.823680625186265
0.78,0.8173504695996046,0.9992679813836323,0.007099217646673714,0.8167521538397607,0.8161542760581916
0.79,0.8098533531059483,0.9992914792680673,0.007132000313299933,0.8092795552154475,0.808706163872648
0.8,0.8019031141868512,0.9993176216938227,0.007167265310730294,0.8013559128980741,0.8008090850075855
0.81,0.7928406656780359,0.9993428457245114,0.007208109268423986,0.7923196470448043,0.7917989708011951
0.82,0.7842725325424288,0.9993743508227022,0.0072473740960355615,0.7837818530776663,0.7832914806061073
0.83,0.7729444719064096,0.9994038985465453,0.007300286500586277,0.7724837185832664,0.7720232399158488
0.84,0.7601334651507662,0.9994310370389416,0.007361545597712957,0.7597009773636345,0.7592687356460348
0.85,0.7458395122754984,0.9994730793743194,0.007431749364939482,0.7454465140530329,0.7450537229094366
0.86,0.7307217004448838,0.9995042776682497,0.007508230707627046,0.7303594653796788,0.7299974098824848
0.87,0.7125968034272533,0.9995330923700874,0.007603114832639672,0.7122640865426817,0.7119315250061622
0.88,0.6926182237600923,0.9995796517835375,0.007711987610954442,0.6923270829250453,0.692036064470529
0.89,0.6702092601746581,0.9996115073267484,0.00783985315967563,0.6699488887875349,0.6696886185527879
0.9,0.6472235953204811,0.9996426836259129,0.007977849382646994,0.6469923317321776,0.6467611507781409
0.91,0.620489372219476,0.9996701813801301,0.008147900357539303,0.6202847232710866,0.6200801418197309
0.92,0.5919426594167079,0.9997069668113562,0.00834205217487593,0.5917692005717247,0.59159579255594
0.93,0.5605948261657604,0.9997432543036442,0.008572115608264552,0.560450895856743,0.560307002501213
0.94,0.5272697314219805,0.9997790892163979,0.008838854492338701,0.5271532518524424,0.5270367980144973
0.95,0.48727137913989127,0.9998104658697696,0.00919447244739733,0.48717902458285983,0.48708668753016904
0.96,0.44228868017795353,0.9998363334170479,0.00965070946879453,0.4422162923009904,0.4421439162715038
0.97,0.3922392486406327,0.9998663561037077,0.010247938200928244,0.39218682825916557,0.3921344148833625
0.98,0.3331273685944966,0.9998851012545195,0.011120051089146992,0.3330890926777599,0.33305082115887796
0.99,0.2547371889932444,0.9999150698713635,0.012716442508631912,0.25471555413101465,0.25469392110623656
1.0,0.14479321140220794,0.9999252897178537,0.016866992937603145,0.1447823938605312,0.14477157712703606
