probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.38,0.9762728620860108,0.9977793105911831,0.006495844053605029,0.974104863281061,0.9719416789280957
0.39,0.9740896358543417,0.9978355854809472,0.006503115831302993,0.9719813021036398,0.9698775316611188
0.4,0.9714120942494645,0.9979004329929516,0.006512067778096944,0.9693725494661306,0.9673372868437331
0.41,0.9692700609655627,0.9979565083281925,0.006519255754174417,0.9672893656682472,0.9653127179052762
0.42,0.9669220629428242,0.998019273856863,0.0065271622257398135,0.9650068551343773,0.9630954408281062
0.43,0.9642033283901796,0.9980747388945383,0.006536354291420909,0.9623469852242733,0.9604942160036627
0.44,0.9611962432031637,0.9981256513555974,0.006546567361296099,0.9593946263277109,0.9575963863104064
0.45,0.9583951227549844,0.9981790099916101,0.0065561237257844825,0.956649894812358,0.9549078449123775
0.46,0.9553880375679684,0.9982327408559012,0.006566429747564664,0.9536996193224138,0.9520141849494427
0.47,0.952092601746581,0.9982893476223634,0.006577780202787575,0.950463902273673,0.9488379889393908
0.48,0.9491679024550996,0.9983369497382446,0.006587903384759291,0.9475893885264719,0.9460134997458464
0.49,0.9446778711484594,0.9983834958265961,0.006603537784301534,0.9431507954272256,0.9416261882302683
0.5,0.9408057340583292,0.9984438649907157,0.006617109093730326,0.9393417133186256,0.9378799707928493
0.51,0.9370159828637338,0.9985004445015929,0.006630473203642454,0.9356108753945351,0.9342078749619678
0.52,0.9330202669303015,0.9985424980061213,0.006644652906661981,0.9316603880309213,0.9303024911577484
0.53,0.9274592189817104,0.9985914792559033,0.006664540506285048,0.9261528734324709,0.9248483678980365
0.54,0.9228868017795353,0.9986366648897086,0.006681026690953649,0.9216285977998447,0.9203721091738156
0.55,0.9183143845773604,0.9986759779595129,0.006697636259641175,0.9170985160920836,0.9158842574434797
0.56,0.9127121436810018,0.9987265177522605,0.006718156471887681,0.9115498209687278,0.9103889784537941
0.57,0.9070687098368759,0.9987629886194953,0.006739020474887758,0.905946655519908,0.9048259891968997
0.58,0.9005190311418685,0.9988042439877609,0.006763480459757267,0.8994422300962449,0.8983667166419456
0.59,0.8943400889767672,0.998845192608861,0.006786801670226224,0.8933072984318249,0.8922757005610373
0.6,0.8875432525951558,0.9988859402285156,0.006812736076415938,0.8865544763619871,0.8855668016846429
0.61,0.8804992585269402,0.9989284340267042,0.006839929793488632,0.8795557454819906,0.8786132434735152
0.62,0.873496457406492,0.9989669116702341,0.006867290166459657,0.8725940584102535,0.8716925916718868
0.63,0.8661641127039051,0.9990037187780295,0.006896293199449741,0.8653011696632735,0.864439086356589
0.64,0.8579255231504367,0.9990445018884654,0.006929323498662913,0.8571057769332291,0.856286813981984
