probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.38,0.9731833910034602,0.9969777895237141,0.006506199696477616,0.970242225963822,0.9673099497439792
0.39,0.9717828307793706,0.9970419708013616,0.006510882219576809,0.9689082687911896,0.9660422098413031
0.4,0.9691464821222606,0.9971120573958259,0.0065197272703454295,0.9663476427068542,0.9635568861790379
0.41,0.9670456417861262,0.997170401065079,0.006526801390199956,0.9643092904681082,0.9615806819268653
0.42,0.9640385565991102,0.9972302710073292,0.0065369688787304935,0.9613684310588452,0.958705701042703
0.43,0.9609902784643269,0.9972938521606435,0.006547324132683813,0.9583896966986181,0.9557961524916355
0.44,0.9575300708518701,0.9973484997874206,0.0065591397929384634,0.9549911796654552,0.9524590203495608
0.45,0.9539462843961114,0.9974140623844399,0.006571444560257723,0.9514794388160677,0.9490189723448011
0.46,0.9502801120448179,0.9974825242018786,0.0065841040690999865,0.947887804861309,0.9455015202532362
0.47,0.9460372384247817,0.9975544136384217,0.006598847229990788,0.9437236226569449,0.9414156650362757
0.48,0.9407645411105618,0.9976270109515784,0.00661730877525191,0.9385321171573631,0.9363049907217567
0.49,0.9359449662217828,0.9976931401857553,0.006634320101064743,0.9337858723908612,0.9316317592867333
0.5,0.9310430054374691,0.997765548965513,0.006651757202687194,0.9289626354308174,0.9268869139090792
0.51,0.9254407645411106,0.9978366553669071,0.006671855523989144,0.9234387172298952,0.9214410010369858
0.52,0.919962102488054,0.997896307502884,0.006691688477984934,0.9180267851154189,0.9160955390554201
0.53,0.9128357225243039,0.9979661658427766,0.006717753471288377,0.9109791660519003,0.9091263855074652
0.54,0.9054209919261822,0.9980424604455925,0.006745198891806531,0.9036485945210958,0.9018796666540361
0.55,0.8968528587905751,0.9981060588520215,0.0067773382465022855,0.8951542722576294,0.893458902747612
0.56,0.8865958147965068,0.9981851834327953,0.006816423621054486,0.8849868060233997,0.8833807173060709
0.57,0.8773274015488548,0.9982459105570619,0.006852330425977315,0.8757884908157977,0.874252279469811
0.58,0.8671939363980886,0.9982842608958055,0.0068922474083725465,0.86570605785049,0.8642207321142978
0.59,0.8558246828143022,0.9983487248486331,0.006937872068755675,0.8544114807816445,0.8530006123343872
0.6,0.8429724831108915,0.9984047688393253,0.00699055642445688,0.8416277471382416,0.8402851563303182
0.61,0.825465480309771,0.9984895780381325,0.007064291526250643,0.8242186791195476,0.822973761125224
0.62,0.8089059153072994,0.9985484534557441,0.0071362294725709745,0.8077317507213069,0.8065592904898615
