probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.01,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.02,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.03,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.04,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.05,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.06,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.07,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.08,0.9997940352611633,0.6039966155683855,0.009758479360426365,0.6038722135632016,0.36473677322796305
0.09,0.9996704564178612,0.6268857201901219,0.009500405887042455,0.6266791340242988,0.3928562002609445
0.1,0.9993821057834898,0.6378934083559015,0.009381604947823498,0.6374992577081284,0.40665657432379526
0.11,0.9990937551491185,0.6454995475594826,0.00930143422921855,0.6449145669182604,0.41629206116025674
0.12,0.9989701763058164,0.6514007897069489,0.009239585408603623,0.6507299617392988,0.42388601096295186
0.13,0.9989289833580491,0.6565232693505157,0.009186162869585608,0.6558201220032134,0.43056117060340376
0.14,0.9985170538803757,0.6639640626711953,0.009111092913185246,0.6629794397408871,0.44019452227783235
0.15,0.9982698961937716,0.6697990658080207,0.0090526098544538,0.6686402438948581,0.4478546107224231
0.16,0.9978991596638656,0.6757887689346389,0.008993759202977894,0.6743690446301543,0.45573102647824054
0.17,0.9975696160817268,0.6820345284028502,0.008932821681639556,0.6803769226533128,0.4640405535780347
0.18,0.996992914812984,0.687682909504191,0.008879544260529063,0.6856149884136569,0.47148571003198575
0.19,0.9962102488054045,0.6932492475275907,0.008828513977042141,0.6906220053636205,0.4787731855443256
0.2,0.995674740484429,0.6980592618263732,0.008784198723703859,0.6950399743617263,0.485179091442768
