probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.42,0.9518866370077442,0.8766977767660672,0.0074463282541933325,0.8345168983980178,0.7316191094992561
0.43,0.9499505684626792,0.8781463005978447,0.007442958650327643,0.8341955774463213,0.73254576030957
0.44,0.9480144999176141,0.8795719472577871,0.007439782645632916,0.8338469597211531,0.7334283940769202
0.45,0.9459136595814797,0.8813617870576494,0.007434528044086834,0.833692153410974,0.7347844061862361
0.46,0.944389520514088,0.8824480369515012,0.0074323328035398725,0.8333746784952264,0.735409849083201
0.47,0.9426594167078596,0.8840299775940663,0.007427228728274902,0.8333391830310847,0.7366968193032273
0.48,0.9408881199538639,0.8853100775193798,0.007424578041835129,0.8329777344134188,0.7374435826254612
0.49,0.9387460866699621,0.8871802857476545,0.007418973671803789,0.8328370214163494,0.7388765866413823
0.5,0.9365216674905256,0.888676073955361,0.0074165359998573455,0.8322643986396083,0.7396134582758666
0.51,0.9342560553633218,0.8903195414932873,0.007413179073342863,0.8317864228483999,0.740555706610729
0.52,0.9317020926017466,0.8916308589900264,0.00741348763594418,0.8307343371493005,0.7407083706249409
0.53,0.9295188663700774,0.892814750336314,0.007413303805818089,0.8298881546110942,0.7409363855661684
0.54,0.9267589388696655,0.8940905297460557,0.007414759769468137,0.8286063906008717,0.7408491267233006
0.55,0.9240402043170209,0.8954175315344084,0.007415702151186984,0.8274017987880973,0.7408700762579673
0.56,0.9212390838688417,0.89732375717209,0.0074126703001233555,0.8266497159909632,0.7417724290182522
0.57,0.918149612786291,0.8984963921473778,0.007416337769669585,0.8249541145399943,0.7412182956013196
0.58,0.9149365628604383,0.8998136444660508,0.00741946830684717,0.823272403082693,0.7407917414061617
0.59,0.9119706706211896,0.9015352038115405,0.007418613173881766,0.8221736644086215,0.7412185021111077
0.6,0.9097874443895205,0.903460688865254,0.007413084299037443,0.8219571912291151,0.7426060102056057
0.61,0.9064920085681332,0.9047775676342406,0.007416682686599623,0.8201736345921526,0.7420747061440223
0.62,0.9038556599110232,0.906282268390401,0.007416222990359308,0.8191483577616651,0.7423796318205136
0.63,0.9004366452463338,0.9079165974414355,0.007418050415913744,0.8175213751636323,0.7422412252742083
0.64,0.8970176305816444,0.909265522568792,0.0074220710030601,0.8156272046242385,0.7416216964339813
0.65,0.8941753171856978,0.910681322369525,0.00742325461942919,0.8143087602848608,0.7415757786333056
0.66,0.8898500576701269,0.9127477077787637,0.007425792502000024,0.812208600405209,0.7413415382580524
0.67,0.8866782006920415,0.9143621766280107,0.007426971824648472,0.8107450095533831,0.7413145716255287
0.68,0.8819822046465645,0.9159002438294049,0.007435189816585156,0.8078077162889845,0.7398712843163556
0.69,0.8773685944966222,0.9180603448275862,0.007438515945261783,0.8054773144044637,0.73947678101296
0.7,0.8725490196078431,0.9193177379454017,0.007449595806845198,0.8021497909523604,0.7374305313117008
0.71,0.8677706376668315,0.9212402151572134,0.007455639319192202,0.7994252089513042,0.7364626514963998
0.72,0.8623331685615423,0.9229344854951063,0.0074663701002921365,0.7958770192517117,0.7345423472804573
0.73,0.8564425770308123,0.9246608850344674,0.007479004408419495,0.791918951258511,0.7322564783462621
0.74,0.8507167572911517,0.9266388477587831,0.007489220659297061,0.7883071957453612,0.730476071545439
0.75,0.8445790080738178,0.9284097083861619,0.007503015483999641,0.784115350594887,0.7279803039869122
0.76,0.8373702422145328,0.9298751200768491,0.007524152525430629,0.778649754528019,0.7240470339895507
0.77,0.8299555116164112,0.9324755866154487,0.007537966476060258,0.7739132525592379,0.7216552141696453
0.78,0.8226643598615917,0.9340099148816762,0.007559636853927145,0.7683766687305139,0.7176714269580532
0.79,0.8145493491514253,0.9362246105771507,0.007580322412279451,0.7626011472051647,0.7139659620678437
0.8,0.8063931454934915,0.9382668711656442,0.007602956663317963,0.7566119735516004,0.7099039491107232
0.81,0.7968363816114681,0.940033044999514,0.007634866735902403,0.7490525301726231,0.7041341308027612
0.82,0.7862497940352612,0.9424282822297931,0.007667643665235036,0.7409840427961798,0.6983243186120912
0.83,0.7748393475037074,0.9447513812154696,0.00770591529151016,0.7320305437742208,0.6915868673226064
0.84,0.7632641291810842,0.947581057584126,0.0077421245249981565,0.7232546307454387,0.6853423879043794
0.85,0.7488465974625144,0.9506353605605815,0.007792399964407607,0.711880055183342,0.676738352935103
0.86,0.7335228208930631,0.9538782944075423,0.0078478238062093,0.6996914973024841,0.667420532058353
0.87,0.7166749052562201,0.9564070144576988,0.007919441153994636,0.6854329064728557,0.655552839690767
0.88,0.6970258691711979,0.9591859871889349,0.008007964511519005,0.6685774464172008,0.64129011795394
0.89,0.6724336793540946,0.9623297765725403,0.008127452167587663,0.647102952412677,0.6227264396147226
0.9,0.6470176305816444,0.9643295677799607,0.008268970172772155,0.6239382320448115,0.6016820856291659
0.91,0.6194183555775251,0.9672584587675286,0.008426436555331285,0.599137643948234,0.5795209540749771
0.92,0.5888531883341572,0.9699416474419867,0.008619181587236,0.571153231594299,0.5539853063943889
0.93,0.555857637172516,0.9731016081344198,0.008843298586142759,0.5409059606263742,0.5263564601350179
0.94,0.5219970341077608,0.9760455980898097,0.009098769705897219,0.5094929073568162,0.49728830948359964
0.95,0.4843878727961773,0.9789377289377289,0.009418101919168115,0.4741855641200673,0.4641981392347545
0.96,0.43722194760257044,0.9817778188881695,0.00988496480015376,0.42925481008728916,0.42143285119475415
0.97,0.38474213214697645,0.986272439281943,0.010490320097572498,0.3794605611671341,0.3742514932736043
0.98,0.32291151754819575,0.9888987006433707,0.011420657275171777,0.31932678012618976,0.3157818379474204
0.99,0.24361509309606194,0.9907857262523035,0.013123847082808424,0.24137035693920428,0.23914630439578724
1.0,0.1362662712143681,0.992797118847539,0.017512392210350954,0.13528476145772197,0.13431032139920296
