probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.57,0.8775026343519494,0.9989791157991675,0.017326752290642344,0.8766068057763506,0.8757118917379914
0.58,0.8706533192834562,0.9990351469110962,0.017394762551929822,0.8698132667389812,0.8689740247217985
0.59,0.8645943097997892,0.9990591100287802,0.017455602476692283,0.863780821684525,0.86296809897207
0.6,0.8585353003161222,0.9990988814982721,0.01751708253902849,0.8577616582726209,0.8569887133722786
0.61,0.8490516332982087,0.99915452470197,0.017614631385132168,0.848333781115503,0.8476165358590854
0.62,0.8414120126448894,0.999200528346484,0.017694408690127287,0.840739327591852,0.8400671803314462
0.63,0.833245521601686,0.9992373378944144,0.0177809005215127,0.8326100368177114,0.8319750366939003
0.64,0.8227081138040042,0.9992631017598292,0.017894404195406544,0.8221018616427679,0.8214960562276822
0.65,0.815331928345627,0.999311842826206,0.017975157077679018,0.8147708518301127,0.8142101614234275
0.66,0.8063751317175974,0.9993437497938913,0.018074704920145124,0.8058459478712069,0.8053171113018246
0.67,0.7955742887249737,0.999361569136046,0.01819698055362767,0.7950663695444834,0.7945587746352744
0.68,0.7826659641728135,0.9994155643371923,0.01834641610981617,0.7822085462712851,0.7817513957010912
0.69,0.7744994731296101,0.9994471552532269,0.018442880885590648,0.7740712951645119,0.7736433539153523
0.7,0.7623814541622761,0.9994871848541618,0.018588869878259296,0.7619904934056755,0.7615997331396723
0.71,0.7505268703898841,0.9995251342204582,0.018735093269944908,0.7501704708625093,0.7498142405770739
0.72,0.738145416227608,0.9995459852120897,0.01889156457407386,0.7378102872930125,0.7374753105119091
0.73,0.726290832455216,0.9995825047517551,0.01904510841219905,0.7259876094838221,0.725684513106578
0.74,0.7136459430979979,0.9996011897218764,0.019213091351646446,0.7133613337609492,0.7130768379290294
0.75,0.7004741833508957,0.9996582248197136,0.0193928809387767,0.700234778660595,0.6999954557928755
0.76,0.6859852476290832,0.9996742671009772,0.01959660953980948,0.6857617996656861,0.6855384244866418
0.77,0.6730769230769231,0.9996956786366403,0.019783625538393648,0.6728720913900464,0.672667322037828
0.78,0.6588514225500527,0.9997052553377047,0.019996060749534438,0.6586572296100104,0.6584630939073006
0.79,0.6422550052687039,0.9997266265718973,0.020252766187125872,0.6420794298161975,0.6419039023613544
0.8,0.6301369863013698,0.9997551358151867,0.02044657108698698,0.6299826883218984,0.629828428124476
0.81,0.6114330874604847,0.999769396776776,0.02075694533687505,0.6112920890197305,0.6111511230936713
0.82,0.595100105374078,0.9997854163593203,0.021039859050370018,0.5949724066268979,0.59484473528178
0.83,0.5774499473129611,0.9998111025620944,0.0213589822046134,0.577340868497395,0.5772318102865376
0.84,0.5550579557428873,0.9998274448902118,0.021785548025763258,0.5549621776563953,0.5548664160969016
0.85,0.5371443624868283,0.9998712150856668,0.0221458295084035,0.5370751863961208,0.5370060192142503
0.86,0.518177028451001,0.9998973058181388,0.02254749350971006,0.518123814685005,0.5180706063837531
0.87,0.49420442571127504,0.9999084747040233,0.0230878761735986,0.49415919350493887,0.49411396543849373
0.88,0.46891464699683877,0.9999148863733083,0.02370229353636536,0.468874735970624,0.4688348283413814
0.89,0.4444151738672287,0.9999281544678941,0.024346849653361254,0.4443832446225862,0.4443513176719173
0.9,0.4191253951527924,0.9999365155949441,0.02507062660590543,0.41909878722643734,0.4190721809892706
0.91,0.38962065331928347,0.9999385371850031,0.026002564518935966,0.38959670613714953,0.38957276042687683
0.92,0.36116965226554265,0.999948429303943,0.027007320533995,0.36115102649518066,0.3611324016853626
0.93,0.3340358271865121,0.9999761022822321,0.028082804594184843,0.3340278444925896,0.3340198619894353
0.94,0.309536354056902,0.9999742108520735,0.029173005899236222,0.3095283713780786,0.3095203889051217
0.95,0.2779241306638567,0.9999808515323562,0.030787459545341747,0.2779188088426332,0.2779134871233145
0.96,0.24947312961011592,0.9999786678043838,0.032495640694765425,0.24946780780051409,0.24946248610443814
0.97,0.21101159114857745,0.999974779637079,0.0353332716682935,0.21100626935966815,0.2110009477049763
0.98,0.16833508956796628,0.9999683859443909,0.03955940123951279,0.1683297678130837,0.16832444622644338
0.99,0.1232876712328767,0.9999784171109145,0.046225026429787534,0.12328501032874288,0.12328234948203905
1.0,0.06085353003161222,0.99995627459554,0.06579519855704319,0.06085086918639877,0.06084820845753186
