probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.4940135346173868,0.028338575045016235,0.4940135346173868,0.244049372385164
0.01,0.9997365648050579,0.6493839835728953,0.023410423549345215,0.6492129129765905,0.42158846761570173
0.02,0.9992096944151738,0.6901382823871907,0.022369343786253347,0.6895928622483177,0.4759144334985206
0.03,0.9981559536354057,0.7149056603773585,0.02178115145364507,0.7135873411933117,0.510147629392728
0.04,0.9976290832455216,0.7336303758233242,0.021349806211457257,0.7318909992736904,0.5369374688588658
0.05,0.9965753424657534,0.7473330699328329,0.021049536401394085,0.7447737101042958,0.5565940231775092
0.06,0.9947312961011591,0.7606768734891217,0.020771897829584298,0.7566690922800114,0.5755806793814109
0.07,0.9928872497365648,0.7731282051282051,0.020519216026516646,0.7676291372835103,0.5934757371121129
0.08,0.9907797681770284,0.7799668187474077,0.020393703024774962,0.7727753438643309,0.6027391265602963
0.09,0.9897260273972602,0.7884575026232948,0.02022365200810394,0.7803569118429184,0.6152782618664941
0.1,0.988145416227608,0.7947033898305085,0.020108093812991817,0.7852825119215588,0.6240666741986794
0.11,0.9865648050579557,0.8010695187165775,0.019991067539914333,0.7903069935704907,0.6330908429778583
0.12,0.9839304531085353,0.8065212697041676,0.019904630783182182,0.7935608383416929,0.6400236949268459
0.13,0.9839304531085353,0.8112510860121633,0.01980715581063634,0.7982146486447392,0.647552500583862
0.14,0.9828767123287672,0.8155191256830601,0.019730328971085224,0.8015547570925967,0.6536832346912521
0.15,0.9812961011591148,0.819762323943662,0.019659733273427824,0.8044295723630508,0.6594410556893407
0.16,0.9794520547945206,0.8249389838029731,0.019573324796837283,0.8079881827659258,0.6665409504157337
0.17,0.9791886195995785,0.8289473684210527,0.01949523380628713,0.8116958294049138,0.672853121743547
0.18,0.9783983140147524,0.8344192316333409,0.01939358438919667,0.8163943694115459,0.6812151624341679
0.19,0.9768177028451,0.8404351767905711,0.019289703066070838,0.8209519587827813,0.6899569046161724
0.2,0.9765542676501581,0.8438424766674254,0.019225007610031652,0.8240579718140532,0.6953751198531061
0.21,0.976290832455216,0.8478609013955617,0.01914861845570445,0.8277588252297027,0.7018243436973869
0.22,0.9752370916754478,0.850447966919366,0.019108308140278113,0.82938840187974,0.7053516801651268
0.23,0.9747102212855637,0.8548983364140481,0.019026719899241127,0.8332781466627971,0.7123681013522064
0.24,0.9736564805057956,0.8573416840640222,0.018989574832647824,0.8347562866966876,0.7156713606195678
0.25,0.9720758693361433,0.8611435239206534,0.018931435443439542,0.8370968396383591,0.7208605223490187
0.26,0.970231822971549,0.8627313188100257,0.01891877003708373,0.8370493801836999,0.722148715674998
0.27,0.9683877766069547,0.8649411764705882,0.018894184280941608,0.8375984627781566,0.724473399805295
0.28,0.9670706006322445,0.8678486997635934,0.01885115802429415,0.8392709633382907,0.728360214282474
0.29,0.9649631190727082,0.8700712589073634,0.018829104122872378,0.8395866758107672,0.7305002359845225
0.3,0.96390937829294,0.8718131999046939,0.018806049815620413,0.8403489195077121,0.7326272805524705
0.31,0.9620653319283456,0.8734752451566611,0.018792289087375125,0.8403402516628362,0.7340164073362061
0.32,0.9612750263435195,0.8765313475858756,0.018741736240198596,0.8425876942415331,0.7385545270928068
0.33,0.9594309799789252,0.8784370477568741,0.01872347844177081,0.8427997175791717,0.7403464957605749
0.34,0.9573234984193888,0.8805427671432033,0.018704067658741254,0.8429642823494207,0.7422661017828435
0.35,0.9562697576396206,0.8838568298027758,0.018651582236706068,0.8452055564236238,0.7470407036322753
0.36,0.9544257112750263,0.8856025421657296,0.01863659047683665,0.845241836213498,0.7485483188955031
0.37,0.9515279241306639,0.8870333988212181,0.018637909944304358,0.844037048614921,0.7486890519639231
0.38,0.9502107481559536,0.8892998027613412,0.01860806675303558,0.8450222309167961,0.7514781032832553
0.39,0.9486301369863014,0.8908955962394854,0.01859350427898995,0.8451304115011558,0.7529229618544439
0.4,0.9473129610115911,0.8927507447864945,0.018571532655243604,0.8457143514889974,0.7550121171684296
0.41,0.945995785036881,0.894841764266135,0.0185451951164271,0.84651653727073,0.7574983516917995
0.42,0.9449420442571127,0.8963018490754623,0.01852816130283051,0.8469533015367975,0.7591258102479992
0.43,0.9430979978925185,0.8983688833124216,0.018507562875393794,0.8472498952208823,0.7611429422561503
0.44,0.9423076923076923,0.9005538771399798,0.018474498403753738,0.8485988457665194,0.7642089806915509
0.45,0.9394099051633298,0.9020996711358462,0.018474110030286713,0.8474413665095962,0.7644765780352188
0.46,0.9365121180189674,0.9025133282559025,0.018494943660509435,0.8452146685852828,0.7628175036356132
0.47,0.934668071654373,0.9039490445859872,0.018486367905080705,0.8448923103769975,0.7637395967433342
0.48,0.9307165437302424,0.9054331112250128,0.018497845522212855,0.842701575858264,0.7630099096635691
0.49,0.928609062170706,0.9064026742093083,0.018500717430559283,0.8416937372465259,0.762913454305478
0.5,0.9262381454162276,0.9085271317829458,0.01848472902078717,0.8415124856029603,0.764536924904395
0.51,0.9241306638566913,0.9090437937289453,0.018496155299325353,0.8400752445735353,0.7636651873448981
0.52,0.9214963119072708,0.9109375,0.018487245527987126,0.8394255466280294,0.7646642088814705
0.53,0.9196522655426765,0.9126797385620915,0.018473305456758782,0.8393479892835252,0.7660559034219049
0.54,0.9164910432033719,0.9131233595800525,0.018496867540323276,0.83686938039489,0.7641649801558589
0.55,0.9138566912539515,0.9140974967061923,0.018505337383342788,0.8353541138234408,0.763595104309227
0.56,0.9112223393045311,0.9158061953931692,0.018500198618995267,0.8345030637157461,0.7642430758254609
0.57,0.9096417281348789,0.9171314741035856,0.018491569638395104,0.8342610590304745,0.7651270748558376
0.58,0.9059536354056902,0.9192729216786956,0.01848926703341615,0.8328186453248245,0.7655876293162448
0.59,0.9035827186512118,0.9205582393988191,0.01848957433901799,0.831800516632758,0.7657208191224798
0.6,0.9006849315068494,0.9218118091129684,0.018495948234878476,0.8302620061531188,0.765345321929769
0.61,0.8980505795574288,0.9225981055480379,0.018508408981340402,0.8285397633860013,0.7644092160711444
0.62,0.8959430979978925,0.9244359880402283,0.018495939373497857,0.8282420430255049,0.7656567513807399
0.63,0.892781875658588,0.9264625478403499,0.018490935419171788,0.8271289711883419,0.7663040140397186
0.64,0.8898840885142255,0.9277670969513869,0.018496742867748144,0.825605177424074,0.7659693186867679
0.65,0.8875131717597471,0.9288668320926385,0.018500970070937872,0.8243815482929661,0.7657406771985119
0.66,0.8838250790305585,0.9298780487804879,0.018520699115238133,0.8218495399521962,0.7642198466018898
0.67,0.8804004214963119,0.9316977976024533,0.018522785805556146,0.8202671337163854,0.7642410819292333
0.68,0.8761854583772392,0.9329593267882188,0.018543769025988303,0.817445395389256,0.7626433057684896
0.69,0.8722339304531085,0.934255079006772,0.018561553081014138,0.8148889796078561,0.7613141680252854
0.7,0.8682824025289779,0.9347702779353375,0.01859411825976282,0.8116445827383753,0.7587012321910621
0.71,0.8640674394099052,0.9352723125178215,0.0186300196554295,0.8081383522282546,0.7558294255228615
0.72,0.8609062170706007,0.9369266055045872,0.018633215847782533,0.8066059396177532,0.7557305649858995
0.73,0.8564278187565859,0.9379688401615696,0.018662333204697033,0.8033026078412178,0.7534728153755912
0.74,0.850895679662803,0.939499709133217,0.01869415373306567,0.7994162435459145,0.7510513282877556
0.75,0.84536354056902,0.9410557184750733,0.018725957229758325,0.7955341940428109,0.7486420025464458
0.76,0.839831401475237,0.9440331655315368,0.01873149137620278,0.792828696447455,0.7484565840315328
0.77,0.8348261327713382,0.9473841554559044,0.018724523444805047,0.7909010507480929,0.7492871240121693
0.78,0.8308746048472075,0.9485714285714286,0.01874666518591564,0.7881439108836369,0.7476107954667641
0.79,0.8234984193888304,0.9489981785063752,0.018822380912803135,0.7814985000028791,0.7416406530081968
0.8,0.8179662802950474,0.9501223990208079,0.018864650107062765,0.777168084552057,0.7384048049370064
0.81,0.8113804004214963,0.9526755335601609,0.01889264483893007,0.7729822558918059,0.736401283064263
0.82,0.804004214963119,0.9543464665415885,0.01894735556330401,0.7672985816345964,0.7322686901653497
0.83,0.7939936775553214,0.9553090332805071,0.01904804259377216,0.7585093325362087,0.7246108171994082
0.84,0.78609062170706,0.9588688946015425,0.019075401435332047,0.7537578454928879,0.7227549521050057
0.85,0.7773972602739726,0.9609247802018887,0.019142303276853404,0.7470202914583175,0.7178303093759345
0.86,0.7647523709167545,0.9628524046434495,0.019262688639360405,0.7363436592939763,0.7089902629951619
0.87,0.7534246575342466,0.9649122807017544,0.01936696842535137,0.7269887046383081,0.701480329036964
0.88,0.7423603793466808,0.9657299520219328,0.019494793037360358,0.7169196535294539,0.6923507826065801
0.89,0.732086406743941,0.9676183844011143,0.01959403150782581,0.7083802661355891,0.6854417686597502
0.9,0.7157534246575342,0.96931858722797,0.01978263474475773,0.6937930983926224,0.6725065459624527
0.91,0.7012644889357218,0.9715328467153285,0.01994171215625394,0.6813014852360918,0.6619067714228016
0.92,0.6796628029504742,0.9746883264072534,0.020192273298652877,0.6624593999290606,0.6456914438296094
0.93,0.6604320337197049,0.9770070148090413,0.02043667883119186,0.645246729748753,0.6304105812471253
0.94,0.6340885142255005,0.9796499796499797,0.020801807672821016,0.6211848000572974,0.6085436767350081
0.95,0.5998419388830347,0.9823123382226057,0.021330495291314696,0.5892321375481752,0.5788099987908519
0.96,0.5626975763962065,0.9838783970520497,0.021988798812392095,0.5536259894897729,0.5447006511055527
0.97,0.5131717597471022,0.9878296146044625,0.02293460770399248,0.5069262616568737,0.5007567736853905
0.98,0.4575869336143309,0.9908727895037079,0.02421386395487978,0.4534104413508801,0.44927206881145393
0.99,0.3698630136986301,0.9901269393511989,0.02695283180687251,0.3662113337326352,0.36259570702441457
1.0,0.24604847207586933,0.9957356076759062,0.032860833518678384,0.244999224860194,0.24395445204629124
