probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.9897601213615246,0.016232382899413308,0.9897601213615246,0.9796250978375799
0.01,1.0,0.993935418688855,0.016231687130661664,0.993935418688855,0.9879076165241896
0.02,0.9997365648050579,0.994702228717574,0.016233698386189654,0.9944401891420425,0.9891718724659154
0.03,0.9994731296101159,0.9951356764747961,0.016235765831097062,0.9946113689529442,0.9897732574725111
0.04,0.9994731296101159,0.9954838196708277,0.01623570820265475,0.9949593287226344,0.9904659129739307
0.05,0.9986828240252897,0.9957655112030883,0.01624208436154463,0.9944539127952865,0.9902429088425099
0.06,0.9984193888303478,0.9960102252908712,0.016244186493113124,0.9944359204036887,0.9904683451186128
0.07,0.9978925184404637,0.9961853961237674,0.016248445281762256,0.9940859537715572,0.9902939096389919
0.08,0.9978925184404637,0.9963521394316989,0.016248417711634672,0.994252345671042,0.9906254517443277
0.09,0.9973656480505796,0.9964906123881383,0.01625268596112037,0.9938655054008144,0.9903776461083041
0.1,0.9971022128556375,0.996643411698056,0.016254807546064346,0.9937553512321238,0.9904197236451838
0.11,0.9963119072708114,0.9967973036651305,0.016261227735041957,0.9931210227770084,0.9899403577172787
0.12,0.9960484720758693,0.9969053027982775,0.01626336012720905,0.9929660036565562,0.9898930745436346
0.13,0.9944678609062171,0.9970360370935556,0.01627625789722744,0.99152029505484,0.9885814656793106
0.14,0.9934141201264489,0.9971633933508017,0.01628486686902276,0.9905961950278908,0.9877862632744041
0.15,0.9934141201264489,0.9972619499190606,0.01628485056727102,0.9906941025144304,0.9879815324468545
0.16,0.9926238145416227,0.9973584300304796,0.01629131613855097,0.9900017292820988,0.987386570444254
0.17,0.9910432033719705,0.9974717581458131,0.016304283682965392,0.988537606465898,0.9860383443147933
0.18,0.9905163329820864,0.9975666491579749,0.016308603643368284,0.9881060592291848,0.9857016505179493
0.19,0.9897260273972602,0.9976530103160255,0.016315099331285977,0.9874031506209978,0.9850857256125664
0.2,0.9865648050579557,0.9977099400978455,0.01634120799631361,0.9843055125570157,0.9820513939712393
0.21,0.9852476290832455,0.997760657089501,0.01635211920054212,0.983041321789972,0.980839955175294
0.22,0.9834035827186512,0.9978103451068908,0.016367435249693554,0.9812502682518502,0.9791016688006079
0.23,0.9828767123287672,0.9978684777851621,0.016371811883430072,0.9807816887819916,0.9786911308244465
0.24,0.9812961011591148,0.9979190569999783,0.01638498352389115,0.9792540799064592,0.9772163079836351
0.25,0.9797154899894626,0.997988740197819,0.01639818385752892,0.9777450276068728,0.9757785283360647
0.26,0.9773445732349842,0.9980272596843615,0.016418055376601865,0.975416526193093,0.9734922826873318
0.27,0.976290832455216,0.9980712888632574,0.016426905909661407,0.9744078494539599,0.9725284981829886
0.28,0.9744467860906217,0.9981166119730057,0.016442434173046073,0.9726115246807556,0.9707797197802552
0.29,0.9733930453108536,0.9981663242167995,0.016451323303372848,0.9716081580561313,0.9698265437059438
0.3,0.9718124341412012,0.9982097270585405,0.016464689308791945,0.9700726246361844,0.9683359298650476
0.31,0.9697049525816649,0.9982413897951301,0.016482565847795255,0.967999619556342,0.9662972855470799
0.32,0.9681243414120126,0.9982987830811234,0.016496005920095445,0.9664773519028262,0.9648331642800582
0.33,0.9668071654373024,0.9983376152334894,0.016507232660140467,0.9651999599333261,0.9635954262232963
0.34,0.9654899894625922,0.9983600738517078,0.016518485112345778,0.9639066571829581,0.9623259214513308
0.35,0.9644362486828241,0.9984050377667223,0.01652749914722609,0.962898009289771,0.9613622233304555
0.36,0.9625922023182297,0.998448833589101,0.01654331516918059,0.9610990616266004,0.9596082370446587
0.37,0.9610115911485775,0.9984959745200389,0.016556906371894404,0.9595662052289521,0.9581229932065781
0.38,0.9594309799789252,0.9985156219710103,0.016570535769475796,0.9580068217119124,0.956584777434141
0.39,0.958113804004215,0.998568968242743,0.01658191314646952,0.9567427127236187,0.9553735835181869
0.4,0.9573234984193888,0.9985982774078401,0.01658875129761149,0.9559815964436488,0.9546415754422246
0.41,0.9541622760800843,0.9986325747976016,0.016616202787626703,0.9528575305365946,0.9515545691350438
0.42,0.95231822971549,0.9986745172452283,0.01663227555186186,0.9510559483249473,0.9497953400666196
0.43,0.9504741833508957,0.9987166259845491,0.016648395047795972,0.9492543694816263,0.9480361210897804
0.44,0.9478398314014752,0.998749467261838,0.016671509074444302,0.9466545266617737,0.9454707041844539
0.45,0.945995785036881,0.9987835096729243,0.016687744445372143,0.9448449903149292,0.9436955955236251
0.46,0.9425711275026344,0.9988157071074493,0.01671802742198675,0.9414548472156095,0.9403398889313945
0.47,0.9394099051633298,0.9988569423774467,0.016746125848408143,0.9383361055105308,0.93726353327261
0.48,0.9380927291886196,0.9988921315841669,0.016757872372029886,0.9370534458828289,0.9360153139661878
0.49,0.9354583772391991,0.998908883224932,0.016781448927795293,0.9344376829114155,0.9334181022803352
0.5,0.9333508956796628,0.9989320255630362,0.016800380342485006,0.9323541007823596,0.9313583704365256
0.51,0.928872497365648,0.9989640449180966,0.016840826251693163,0.9279102271815618,0.9269489538661629
0.52,0.9249209694415174,0.9989998189327378,0.016876756221852304,0.9239958809991682,0.9230717178127645
0.53,0.9217597471022129,0.9990280846056677,0.016905666466051978,0.9208638746141284,0.9199688728383065
0.54,0.9180716543730242,0.999056005513391,0.016939584507169418,0.9172049997929841,0.9163391633300894
0.55,0.9149104320337197,0.9990730678258646,0.01696882138812585,0.9140623721178155,0.913215098295933
0.56,0.9120126448893572,0.999099248790982,0.016995753482940315,0.9111911483968334,0.9103703918682684
0.57,0.9080611169652265,0.999121659010461,0.01703268892400451,0.9072635296651894,0.9064666429187707
0.58,0.9064805057955743,0.9991347806448965,0.017047529965301334,0.9056962013169358,0.9049125754337127
0.59,0.9038461538461539,0.9991528340348926,0.017072352154735886,0.9030804461469222,0.9023153871291926
0.6,0.8996311907270811,0.9991813501516128,0.017112294279247424,0.898894707789188,0.8981588277729403
0.61,0.8959430979978925,0.999207635191681,0.0171474743825945,0.8952331842167827,0.89452383294637
0.62,0.8912012644889358,0.999227271642361,0.01719302891290907,0.8905126079995015,0.8898244836544652
0.63,0.886722866174921,0.9992413497377708,0.017236388516683177,0.8860501536399727,0.8853779514585656
0.64,0.8814541622760801,0.999266961691961,0.017287820703768112,0.8808080226083513,0.8801623565857514
0.65,0.8769757639620653,0.9992783702082114,0.017331903820101954,0.8763429121241137,0.8757105169709022
0.66,0.8717070600632244,0.9993014459154415,0.017384198927149323,0.8710981255358787,0.8704896163822343
0.67,0.868809272918862,0.9993297033248552,0.01741316105173785,0.8682269129518895,0.8676449433388665
0.68,0.8643308746048473,0.999335456181642,0.01745821356800372,0.8637564888651126,0.8631824848298707
0.69,0.8574815595363541,0.9993642425182199,0.017527795365377095,0.8569364092193903,0.8563916054858193
0.7,0.8519494204425712,0.9993850725583168,0.017584608002349424,0.8514255333650149,0.850901968439999
0.71,0.8469441517386723,0.9994285122163363,0.017636484450324934,0.8464601335025083,0.8459763918768533
0.72,0.8411485774499473,0.9994340565184675,0.01769713748394193,0.8406725348955392,0.8401967617543117
0.73,0.8361433087460485,0.9994624596447145,0.01775002210069555,0.8356938479747955,0.8352446288068452
0.74,0.8290305584826133,0.9994802944997835,0.017826000302934478,0.8285997067415223,0.8281690789164509
0.75,0.8195468914646997,0.9995067193265421,0.017928838675355965,0.8191426248221477,0.8187385575965174
0.76,0.8111169652265543,0.999514704773272,0.018021763472444545,0.8107233340350117,0.8103298938708076
0.77,0.8055848261327714,0.9995410738871042,0.018083532607508716,0.8052151222199064,0.8048455879738211
0.78,0.7984720758693361,0.9995602946026162,0.018163894115454736,0.7981209833879161,0.7977700452837552
0.79,0.7889884088514225,0.9995752298310021,0.01827273057752017,0.7886532701116573,0.7883182737288312
0.8,0.7821390937829295,0.9996055052423592,0.018352559149279683,0.7818305440106862,0.7815221159597106
0.81,0.7718651211801897,0.999617480124474,0.018474294756996457,0.771569867430113,0.771274726620464
0.82,0.7589567966280295,0.9996319973083231,0.01863073488192123,0.7586774984840039,0.758398303122447
0.83,0.7494731296101159,0.9996876586108616,0.018748228381667145,0.7492390381316916,0.7490050197697248
0.84,0.7394625922023182,0.9997050094432952,0.018874701328875313,0.7392444577205821,0.7390263875864582
0.85,0.7297154899894626,0.9997229371577726,0.019000338195549377,0.7295133129417887,0.7293111919098623
0.86,0.7154899894625922,0.9997434495990005,0.01918828864878051,0.7153064302188845,0.7151229180673744
0.87,0.7015279241306639,0.999764883446657,0.01937828988890778,0.7013629833030685,0.7011980812557919
0.88,0.6891464699683878,0.9997838171710933,0.01955158987835751,0.688997488334979,0.6888485389088411
0.89,0.6733403582718651,0.9998024449414051,0.019779733781482216,0.6732073364779324,0.673074340963128
0.9,0.6554267650158061,0.9998092215019545,0.020048212135394046,0.6553017236819976,0.6551767062033869
0.91,0.6335616438356164,0.999840425308546,0.020391217630222506,0.6334605434317843,0.6333594591610179
0.92,0.613277133825079,0.99987852494577,0.020725692241139165,0.6132026359519895,0.6131281471285333
0.93,0.5887776606954689,0.9998825076483001,0.021152502338858736,0.5887084838234854,0.5886393150792553
0.94,0.5642781875658588,0.9998915508697148,0.021606814456693713,0.5642169920871783,0.5641558032450944
0.95,0.5326659641728135,0.9999100881136486,0.022238721639091283,0.5326180711711795,0.5325701824756957
0.96,0.5028977871443625,0.999952380952381,0.022887441365545314,0.502873839630689,0.5028498932573733
0.97,0.4607481559536354,0.9999595744926599,0.023911414757279495,0.46072952997567496,0.46071090475067916
0.98,0.4178082191780822,0.9999745252136698,0.025110104509112444,0.41779757560297165,0.4177869322990039
0.99,0.35168598524762906,0.9999848676295898,0.027369031758678445,0.35168066340503223,0.3516753416429675
1.0,0.26211801896733405,1.0,0.03170213124741207,0.26211801896733405,0.26211801896733405
