probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.62,0.8912012644889358,0.92888522789676,0.018462307383537914,0.8278236896666857,0.7689531966343761
0.63,0.886722866174921,0.9300911854103343,0.018486451795726732,0.8247331217310815,0.7670770068380272
0.64,0.8814541622760801,0.9322931178601281,0.01850064260674496,0.8217736491991541,0.7661339175871745
0.65,0.8769757639620653,0.9332772638071208,0.018529492956793195,0.8184615414156757,0.7638515479037804
0.66,0.8717070600632244,0.9352741661955908,0.018548168942952133,0.815285093767442,0.7625150862850383
0.67,0.868809272918862,0.9377310207563264,0.01853330114000743,0.8147094063367663,0.7639782832239566
0.68,0.8643308746048473,0.9382327709465256,0.018571896051913592,0.8109435514951397,0.7608538154005015
0.69,0.8574815595363541,0.9407514450867052,0.018598845920326033,0.8066770162690267,0.7588825687733184
0.7,0.8519494204425712,0.9425823375109298,0.018624886019017437,0.8030324761618406,0.7569242284778177
0.71,0.8469441517386723,0.9464233146894319,0.0186080074788753,0.8015676914453435,0.7586223514856577
0.72,0.8411485774499473,0.9469157769869514,0.01866278348316891,0.7964968587774858,0.754215441896949
0.73,0.8361433087460485,0.9494466048459468,0.018671118323918153,0.793873425653592,0.7537404286642241
0.74,0.8290305584826133,0.9510426110607434,0.01872106555024523,0.7884433869884508,0.7498432574350724
0.75,0.8195468914646997,0.9534171008274593,0.018784314154531637,0.7813700212524305,0.7449715403359826
0.76,0.8111169652265543,0.9541369693213511,0.01886805787369641,0.7739166829663963,0.7384225183927902
0.77,0.8055848261327714,0.9565217391304348,0.018887546210848465,0.7705593989096075,0.7370568163483202
0.78,0.7984720758693361,0.9582674675940562,0.018938334066072142,0.7651498140878779,0.7332181746760537
0.79,0.7889884088514225,0.9596283242550464,0.019025860914735727,0.757135624642746,0.7265687907097161
0.8,0.7821390937829295,0.9623987034035656,0.01905603928570648,0.7527296497379311,0.7244260389212049
0.81,0.7718651211801897,0.9634988490628082,0.019161322658864437,0.7436911558888378,0.7165455727570847
0.82,0.7589567966280295,0.9648359008707301,0.019297730821128272,0.7322687645965683,0.7065191931690266
0.83,0.7494731296101159,0.9699965905216502,0.019319375864550153,0.7269863804094033,0.7051743103527967
0.84,0.7394625922023182,0.9716164762893735,0.019418197470483282,0.7184740381834225,0.6980812132851738
0.85,0.7297154899894626,0.9732958538299368,0.019514630688432604,0.7102290608822246,0.6912630002261989
0.86,0.7154899894625922,0.9752244165170556,0.01966967656729467,0.6977633074974507,0.6804758144212123
