probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.43,0.9517913593256059,0.8513195098963242,0.019324993141113952,0.810278553544631,0.6898059410831178
0.44,0.9499473129610115,0.8571428571428571,0.01922899148459203,0.8142405539665812,0.6979204748284982
0.45,0.9446786090621707,0.8620192307692308,0.019186857124115532,0.8143311279079193,0.7019690924706247
0.46,0.9409905163329821,0.8661493695441319,0.01914369652550813,0.8150383424688197,0.7059449464836625
0.47,0.9354583772391991,0.8690651003426334,0.01914332233101362,0.8129742284817416,0.7065275294514598
0.48,0.9307165437302424,0.8751548179341095,0.019073575532217883,0.814521067376504,0.7128320364233809
0.49,0.9241306638566913,0.8791979949874686,0.019063002847549016,0.8124938267692413,0.7143429434352127
0.5,0.917017913593256,0.8835025380710659,0.019053420739776422,0.8101876541162751,0.715802848725572
0.51,0.9138566912539515,0.888120839733743,0.01899724461296674,0.8116151720327593,0.7208123481263805
0.52,0.9085879873551106,0.8893759669932955,0.019028048140944977,0.8080763198524435,0.7186836583731505
0.53,0.9027924130663857,0.8936114732724902,0.0190073867458258,0.8067456582994795,0.720917176269183
0.54,0.8967334035827187,0.8964972346589413,0.019015925185290553,0.8039190165382076,0.7207111752162388
0.55,0.8912012644889358,0.900692225772098,0.018994175378560265,0.8026980505234477,0.722983893748888
0.56,0.8851422550052687,0.9037116729424421,0.019001059166086152,0.7999133880628571,0.7228910661353415
0.57,0.8775026343519494,0.9081243184296619,0.018998819972737006,0.7968814817410969,0.7236674524753527
0.58,0.8706533192834562,0.9127312896989782,0.018985028069048098,0.7946725269902852,0.7253224804481891
0.59,0.8645943097997892,0.9147157190635451,0.01901338301258098,0.7908580057867637,0.7234102494404009
0.6,0.8585353003161222,0.9180281690140845,0.019016815504567252,0.7881595897831668,0.7235527050995325
0.61,0.8490516332982087,0.922702547953049,0.019032980543673597,0.7834221053879549,0.722865572764208
0.62,0.8414120126448894,0.9266028430519292,0.019044341046644396,0.7796547630948003,0.7224303200826203
0.63,0.833245521601686,0.9297472075249853,0.019077046906791767,0.7747076968918674,0.7202823178333264
0.64,0.8227081138040042,0.9319606087735004,0.01915617804821777,0.766731554583678,0.714563606375657
0.65,0.815331928345627,0.9361766485178463,0.019161324721399337,0.7632947121082019,0.7145786854128509
0.66,0.8063751317175974,0.938957055214724,0.019213741852378455,0.7571516190759404,0.7109328545986054
0.67,0.7955742887249737,0.9405169729056368,0.019313465657506867,0.7482511217531674,0.7037428800045361
0.68,0.7826659641728135,0.9452752147629653,0.019379345904388803,0.7398347373711196,0.6993474402575871
0.69,0.7744994731296101,0.9480812641083521,0.0194265038248893,0.7342884395359734,0.696165111975415
0.7,0.7623814541622761,0.9516606379480435,0.019510150951614517,0.7255284210278287,0.6904568400047801
0.71,0.7505268703898841,0.9550787797519276,0.019596384488884323,0.7168122875430036,0.6846122048977598
0.72,0.738145416227608,0.9569672131147541,0.01972270075610007,0.7063809618407642,0.6759834204500755
0.73,0.726290832455216,0.9602925809822361,0.019816885570762038,0.6974516980421562,0.6697576912233454
0.74,0.7136459430979979,0.9620028409090909,0.019957466210281685,0.6865294246635214,0.6604432568939913
0.75,0.7004741833508957,0.9672608221171335,0.020038460781883746,0.6775412344598151,0.6553590914618582
0.76,0.6859852476290832,0.96875,0.02021881195251641,0.6645482086406743,0.6437810771206532
0.77,0.6730769230769231,0.9707446808510638,0.02037105859831406,0.6533858428805238,0.6342708315196575
0.78,0.6588514225500527,0.9716394716394716,0.020571373001849757,0.6401660480954474,0.6220106007329891
0.79,0.6422550052687039,0.9736421725239617,0.020793752019092004,0.6253265586442094,0.6088443090952805
0.8,0.6301369863013698,0.976326530612245,0.020936428136369423,0.6152194576460721,0.6006550786487366
0.81,0.6114330874604847,0.9776748104465038,0.021225588861272904,0.5977827278836501,0.5844371151718416
0.82,0.595100105374078,0.9791937581274383,0.021482223211245557,0.5827183086432779,0.5705941305700758
0.83,0.5774499473129611,0.9816390506045678,0.021754779229135702,0.5668474180519528,0.5564395612941695
0.84,0.5550579557428873,0.9832011199253383,0.022154608480273008,0.5457336037098757,0.5365658903484405
0.85,0.5371443624868283,0.987409200968523,0.022426411702155324,0.5303812857678658,0.5237033615887062
0.86,0.518177028451001,0.9899345747357826,0.0227755737515019,0.5129613562974932,0.5077981821022491
0.87,0.49420442571127504,0.9910195456946645,0.023296133671015094,0.4897662454486804,0.48536792206113283
0.88,0.46891464699683877,0.9916434540389972,0.02390117683840747,0.4649961401974223,0.4611103785801737
0.89,0.4444151738672287,0.9929370217775162,0.02451940471837159,0.4412762791724631,0.4381595544225693
0.9,0.4191253951527924,0.9937539038101186,0.025227696090998713,0.41650749761904604,0.4139059517251107
0.91,0.38962065331928347,0.9939516129032258,0.026160300368023127,0.3872640767871104,0.38492175374202703
0.92,0.36116965226554265,0.9949201741654572,0.027144849111492918,0.3593349733353113,0.35750961425450783
0.93,0.3340358271865121,0.997639653815893,0.028149161352641557,0.3332473869964574,0.3324608077981967
0.94,0.309536354056902,0.9974533106960951,0.029247387706280138,0.3087480611348556,0.3079617757499621
0.95,0.2779241306638567,0.9981078524124882,0.03084576321378764,0.27739825719050976,0.27687337874738677
0.96,0.24947312961011592,0.9978925184404637,0.03256418995799213,0.24894736958986277,0.24842271759915707
0.97,0.21101159114857745,0.9975093399750934,0.035421375678180045,0.21048603301371174,0.2099617838654833
0.98,0.16833508956796628,0.9968798751950078,0.03968301199720177,0.16780986307945467,0.16728627536313811
0.99,0.1232876712328767,0.997867803837953,0.046323682454441885,0.12302479773344625,0.1227624847318824
1.0,0.06085353003161222,0.9956896551724138,0.06607938321417206,0.0605912303332001,0.06033006123693631
