probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.4940135346173868,0.028338575045016235,0.4940135346173868,0.244049372385164
0.01,1.0,0.5830133620027645,0.0253034955775777,0.5830133620027645,0.3399045802737666
0.02,0.9997365648050579,0.6097365038560412,0.024511594964548293,0.6095758778012845,0.3716806645655326
0.03,0.9989462592202318,0.6300049842166473,0.023947122541659264,0.6293411222733211,0.3964880438046907
0.04,0.9981559536354057,0.6463664278403275,0.02350979597856178,0.6451744981788727,0.41701913572155386
0.05,0.9976290832455216,0.6574652777777777,0.02322088138094019,0.6559064823352067,0.4312357376047617
0.06,0.9965753424657534,0.667784642541924,0.022964174255767928,0.6654977088345887,0.44440914960657524
0.07,0.9955216016859852,0.6785778416232717,0.022700347712378062,0.6755388997614183,0.458405728532663
0.08,0.994204425711275,0.6870562534134352,0.022502250922694377,0.6830743678562446,0.4693105159820621
0.09,0.9931506849315068,0.6955719557195572,0.022303260487615818,0.690807764242026,0.4805065076000808
0.1,0.9915700737618546,0.7039461380213203,0.02211653069954029,0.6980119240021733,0.49136279819416123
0.11,0.9897260273972602,0.7130385272347695,0.02191823995319689,0.7057127889412615,0.5032004076774188
0.12,0.9868282402528978,0.7202461065179773,0.02177904757540965,0.7107591978441368,0.5119215449190803
0.13,0.9852476290832455,0.7260726072607261,0.021659404439656294,0.7153613148459208,0.5194042550036388
0.14,0.9844573234984194,0.7340404635631507,0.02148267523299577,0.7226315100989184,0.5304407686583497
0.15,0.9831401475237092,0.7401824672748909,0.021355690080569426,0.7277031000710993,0.5386330760542131
0.16,0.9823498419388831,0.7474443776307877,0.021198878169988385,0.7342518662237112,0.5488124291738262
0.17,0.9807692307692307,0.7537963150435311,0.021072739206456678,0.7393002320619246,0.5572817906391062
0.18,0.9797154899894626,0.7589795918367347,0.020968208351580427,0.7435840627083288,0.5643651284106683
0.19,0.9783983140147524,0.7637260950030845,0.02087697574042017,0.7472283237200885,0.5706777697504439
0.2,0.9765542676501581,0.7678127589063795,0.020806517613459575,0.7498108264662667,0.5757143193269367
0.21,0.9752370916754478,0.7741530740276035,0.020681712309617472,0.7549827924262876,0.5844722495947546
0.22,0.9741833508956796,0.777707676130389,0.02061559605467379,0.7576298699499944,0.589214565525779
0.23,0.9731296101159115,0.78312486750053,0.020509688061587237,0.7620819969828656,0.5968053629117459
0.24,0.9720758693361433,0.7877882152006832,0.020420733044752854,0.7657899141439729,0.6032802696821649
0.25,0.9691780821917808,0.7916935657413385,0.02036784552251616,0.767292051728763,0.607460180398132
0.26,0.9686512118018967,0.79623213512343,0.0202770469691147,0.7712712225629221,0.6141109323005337
0.27,0.9665437302423604,0.8009168303863785,0.020200265972949338,0.7741211408555382,0.6200066504691049
0.28,0.9657534246575342,0.8046532045654082,0.020130119724490008,0.7770965879707025,0.6252932597674704
0.29,0.964172813487882,0.8090185676392573,0.020055463719674937,0.780033708524679,0.6310617535809737
0.3,0.9618018967334035,0.8111530770939791,0.020035751775268798,0.7801685680901258,0.6328361346583091
0.31,0.9602212855637513,0.8167152139816267,0.019937034073003197,0.7842273327089119,0.6404903938435993
0.32,0.9573234984193888,0.8208719222950079,0.019881554065149635,0.7858399804057057,0.645073975331903
0.33,0.9549525816649105,0.8244257448260177,0.01983331251643442,0.7872874934126224,0.6490600781489098
0.34,0.9517913593256059,0.8269626916914625,0.019814310909599158,0.787095944436579,0.6508989808307072
0.35,0.9496838777660696,0.8296892980437284,0.01978063410375264,0.7879425499071762,0.6537475011312704
0.36,0.9473129610115911,0.8329858698170025,0.019738284231162802,0.7890983108171604,0.6573077428071598
0.37,0.9457323498419389,0.8364398881640261,0.019684746232930088,0.791048260934893,0.6616643189087292
0.38,0.9436248682824026,0.8388758782201405,0.019657472632366217,0.7915841400907648,0.6640408407037751
0.39,0.9415173867228662,0.8407433545048224,0.01964177814749216,0.7915744860379967,0.6655109887320161
0.4,0.9386195995785037,0.8431140558447705,0.019624300989518204,0.7913633774960267,0.6672095868476913
0.41,0.9351949420442571,0.8462455303933254,0.019597213668649114,0.7914045397513976,0.669722554497607
0.42,0.9333508956796628,0.8492329817833174,0.019556660684527244,0.7926323641881701,0.67312954609748
0.43,0.928345626975764,0.8518249939569736,0.019557390397403836,0.790788008088613,0.67361299021133
0.44,0.9265015806111696,0.8550936056406516,0.01951155924287491,0.7922455771965679,0.6774441271578724
0.45,0.922813487881981,0.8581577658010779,0.019489442407877002,0.791919561011901,0.6795919211721434
0.46,0.9193888303477344,0.8619412200543344,0.019450501717452308,0.7924591301342536,0.6830531894711152
0.47,0.9154373024236038,0.8644278606965174,0.019443103230628915,0.7913295089358267,0.6840472745154224
0.48,0.9122760800842993,0.8663997998498875,0.019437684987059105,0.7903958131928768,0.6847987743524975
0.49,0.9083245521601686,0.8698284561049445,0.01941206558083702,0.7900865428476946,0.6872397577545033
0.5,0.9041095890410958,0.8730602900025439,0.01939342807959643,0.7893421800022999,0.6891433125840483
0.51,0.9004214963119073,0.8746161719549642,0.01940240448401317,0.7875232022502813,0.6887805284778561
0.52,0.8959430979978925,0.8779039752194114,0.01938599909659151,0.7865520073027445,0.6905171339278869
0.53,0.8909378292939937,0.8807291666666667,0.01938472312606004,0.784674931945908,0.691086098916943
0.54,0.8864594309799789,0.8836659663865546,0.019375837518814908,0.7833340297393984,0.6922056223931395
0.55,0.8819810326659642,0.8878281622911695,0.019343219663909412,0.7830475994074909,0.6952117111684645
0.56,0.8777660695468915,0.8909090909090909,0.019329222314651402,0.782009771050867,0.6966996142089542
0.57,0.8724973656480506,0.8924818108326596,0.019356667179739863,0.7786880288402973,0.6949649020531028
0.58,0.8669652265542677,0.8940505297473512,0.019387538305620504,0.7751107200733753,0.6929881498944521
0.59,0.8606427818756586,0.8948233360723089,0.01944341899376461,0.7701232452445292,0.6891242514965426
0.6,0.8564278187565859,0.8965802537231109,0.019456615934627462,0.7678562710363103,0.6884447703086168
0.61,0.851159114857745,0.8984983314794216,0.019478946428424095,0.7647650445231853,0.6871401164778675
0.62,0.8458904109589042,0.9007012622720898,0.019496081253054548,0.7618945608945418,0.6862393927159534
0.63,0.8419388830347735,0.902569895509743,0.019504940394879475,0.7599086896862852,0.6858707066470962
0.64,0.8382507903055848,0.9044911881750994,0.019509928592292593,0.7581904533122146,0.6857765839793822
0.65,0.8327186512118019,0.9065098938915973,0.019534797192360558,0.7548676961515646,0.6842950351405493
0.66,0.8269230769230769,0.9077501445922499,0.019578624482713542,0.7506395426435912,0.6813931533713803
0.67,0.8224446786090621,0.9110008754012255,0.019567616078541017,0.7492478221819352,0.6825654219002047
0.68,0.8166491043203372,0.9125699146305564,0.019605898579384187,0.7452494034127305,0.6800921844508285
0.69,0.8087460484720759,0.9142346634901727,0.019668441875505576,0.7393836714738752,0.6759701820800467
0.7,0.7995258166491043,0.9171955273496525,0.0197226246101841,0.7333215030311367,0.6725992026894833
0.71,0.791886195995785,0.9195472621596819,0.019770669272260316,0.7281767834699694,0.6695929676080539
0.72,0.7842465753424658,0.9228146311221327,0.019801521871937514,0.7237142141334534,0.667854065553407
0.73,0.7795047418335089,0.9235330836454432,0.019847309036871947,0.7198984179417456,0.6648500058332163
0.74,0.7687038988408852,0.9248811410459588,0.01995917721529957,0.7109597390864352,0.6575532547239993
0.75,0.7597471022128557,0.9282265851303508,0.020009068025316934,0.7052174582497186,0.6546015930454421
0.76,0.7505268703898841,0.9316546762589928,0.020062364566434874,0.6992318684567624,0.6514426400370557
0.77,0.7407797681770284,0.9332890806505144,0.020160793432515457,0.69136166880644,0.6452402962773678
0.78,0.7336670179135932,0.9348774756629742,0.020225992252075636,0.6858887696842421,0.6412219615879873
0.79,0.7233930453108536,0.9365620736698499,0.020334688431629593,0.6775024905946807,0.6345231375078422
0.8,0.7131190727081138,0.9379764379764379,0.02045158557172724,0.6688888876718171,0.6274020162604327
0.81,0.7015279241306639,0.9393298059964726,0.02059185861187412,0.6589660888747647,0.6189864884209871
0.82,0.6888830347734457,0.9406474820143885,0.020752525508550876,0.6479960920620722,0.6095358923533521
0.83,0.6767650158061117,0.9427522935779816,0.020893323316963242,0.6380217708645508,0.6014964878352407
0.84,0.6628029504741834,0.9444444444444444,0.021076428590719953,0.6259805643367287,0.5912038663180215
0.85,0.6501580611169653,0.9455938697318008,0.021255878522858998,0.6147854769489158,0.5813373782030361
0.86,0.6364594309799789,0.9489395129615082,0.021411452245658217,0.6039615024538999,0.5731229339861046
0.87,0.6211801896733403,0.9496576721707611,0.021657583265146232,0.5899085329237762,0.5602111641700621
0.88,0.6098524762908325,0.951891447368421,0.021808908097389786,0.5805133563376962,0.5525856989809895
0.89,0.5895679662802951,0.9551856594110115,0.022107804963097374,0.5631468666390527,0.5379098111558684
0.9,0.5690200210748156,0.9570225963668587,0.02246205457538556,0.5445650179537447,0.5211610273726578
0.91,0.5484720758693361,0.9598893499308437,0.02281333734301233,0.5264725043614374,0.5053553499679635
0.92,0.529768177028451,0.9617407938785271,0.02316956291839233,0.5094996671469225,0.4900066143627266
0.93,0.5079030558482613,0.964964964964965,0.02358675726328231,0.49010865449221613,0.47293768061110747
0.94,0.48524762908324554,0.9654088050314465,0.024120369046170535,0.46846233373759866,0.4522576618158578
0.95,0.45521601685985247,0.9675251959686451,0.02485059091849987,0.44043296592039477,0.4261299916631815
0.96,0.4238672286617492,0.9681107099879663,0.02573807239384544,0.4103504036803577,0.3972646206508397
0.97,0.38593256059009484,0.9714854111405835,0.026882414563160706,0.37492785229740644,0.36423693873720187
0.98,0.3432560590094837,0.9723880597014926,0.028478856968963122,0.33377809320101287,0.3245618324185969
0.99,0.2903055848261328,0.982174688057041,0.030665599362460622,0.2851307972178238,0.2800482518128715
1.0,0.20574288724973658,0.9861111111111112,0.036283296582086434,0.2028853471490458,0.20006749510530905
