probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.4940135346173868,0.028338575045016235,0.4940135346173868,0.244049372385164
0.01,0.9973656480505796,0.7397420867526378,0.02121286107264793,0.7377933457443326,0.545776789173123
0.02,0.9957850368809273,0.7633279483037156,0.020702642906363863,0.7601105491538581,0.5802136259696251
0.03,0.9947312961011591,0.7816187124818879,0.020317868409763382,0.7775005949240275,0.6077090139584201
0.04,0.994204425711275,0.7941919191919192,0.02005743600188189,0.7895891209247373,0.6270852993202776
0.05,0.9926238145416227,0.802555910543131,0.01989915003519692,0.7966361093062481,0.6393450180758131
0.06,0.9907797681770284,0.8123110151187904,0.019716895125192674,0.8048213192470418,0.6537652228268086
0.07,0.9891991570073762,0.8179045959485951,0.019618688401292158,0.8090705368248089,0.6617425105156083
0.08,0.9870916754478398,0.8255122273628552,0.019485908018438015,0.8148562476102789,0.6726737959452996
0.09,0.9855110642781876,0.8296739853626082,0.019418060009263837,0.8176528923186294,0.6783853338132607
0.1,0.9844573234984194,0.8373291507954291,0.019276080774366607,0.8243148146792726,0.6902228237634869
0.11,0.9834035827186512,0.8424734822839088,0.019184847864767082,0.8284914408234542,0.6979820691929484
0.12,0.982086406743941,0.8478508073686605,0.019092231383341467,0.832662752863637,0.705973787281246
0.13,0.9810326659641728,0.8517840805123513,0.019025767544488023,0.8356280073308736,0.7117746338746965
0.14,0.9799789251844047,0.8551724137931035,0.018970192219760592,0.8380509429163185,0.7166780477353345
0.15,0.9797154899894626,0.8594869424543564,0.01888936680794136,0.8420526709662148,0.7237332755542762
0.16,0.9783983140147524,0.8629182156133829,0.01883606077802122,0.8442777272887524,0.7285426299141325
0.17,0.9770811380400422,0.8645687645687645,0.018817080006917487,0.8447538323987217,0.730347777241692
0.18,0.976290832455216,0.8669005847953216,0.018780046024074813,0.8463470935857381,0.7336987903692972
0.19,0.9744467860906217,0.8701482004234298,0.018735787930790677,0.8479131173251493,0.7378100731558991
0.2,0.9736564805057956,0.8725212464589235,0.018698217038063847,0.8495359659937253,0.7412381799605308
0.21,0.9715489989462592,0.8737266050698886,0.018695568520540346,0.8488682085083639,0.7416787379717711
0.22,0.9704952581664911,0.8771428571428571,0.018640917169803907,0.8512629835917507,0.7466792456076213
0.23,0.969968387776607,0.8798088410991637,0.018595592361351103,0.8533867631525608,0.750817219098621
0.24,0.9686512118018967,0.8811406661873952,0.01858310612548981,0.8535179740703509,0.7520693962752649
0.25,0.9668071654373024,0.8836985311822779,0.01855263709051684,0.8543660720334457,0.7550020429479283
0.26,0.9644362486828241,0.8857972417130414,0.018535960204669265,0.8542949688913184,0.7567321270532583
0.27,0.96390937829294,0.8876758854924793,0.018505774274096963,0.8556391109106908,0.7595302054396452
0.28,0.9623287671232876,0.8894570245921597,0.018487592668932983,0.8559500818849207,0.761330813032777
0.29,0.9602212855637513,0.8909802004399903,0.018479357057941192,0.8555381534783363,0.7622675554701872
0.3,0.9594309799789252,0.894620486366986,0.018419011346785745,0.8583266099443001,0.7678765692500961
0.31,0.9570600632244468,0.8952686052242484,0.018429729950080596,0.8568258279187815,0.7670892638809594
0.32,0.9554794520547946,0.8962194217939214,0.018427245449690596,0.8563192420565209,0.7674499359869043
0.33,0.9546891464699684,0.8974739970282318,0.018411509180587503,0.8568086842018736,0.7689635144991556
0.34,0.9525816649104321,0.8990551964196917,0.018402438893378458,0.8564234958518454,0.7699719942815199
0.35,0.9510010537407798,0.9011482775836246,0.01837882816110623,0.8569929615587157,0.772277731209926
0.36,0.9488935721812434,0.9023046092184369,0.01837775587277664,0.8561910438368835,0.7725451252255647
0.37,0.9483667017913593,0.9031610637230306,0.01836697250535171,0.8565278791893862,0.7735826304771175
0.38,0.9470495258166491,0.9055415617128464,0.018335636715078717,0.857592706627419,0.77658583887294
0.39,0.9452054794520548,0.9069767441860465,0.018326958999747598,0.8572793883402356,0.7775324684946323
0.4,0.9430979978925185,0.9079381181841237,0.018329642141366388,0.8562746214697479,0.7774443684660658
0.41,0.940463645943098,0.9093224656138563,0.018329689802781945,0.8551847213491747,0.7776386793725302
0.42,0.9391464699683878,0.9122313203684749,0.018288834011448013,0.8567188243186546,0.7815257442927338
0.43,0.9383561643835616,0.9142710472279261,0.018258969726568333,0.8579118730837388,0.7843639866335416
0.44,0.9354583772391991,0.9149703684617366,0.01827435041724317,0.8559166961031682,0.783138414806068
0.45,0.9328240252897787,0.9161707632600259,0.018278024428448923,0.8546260992370263,0.782983445639925
0.46,0.9317702845100105,0.9182242990654206,0.018250580823876178,0.8555741163841919,0.7856089433153912
0.47,0.9301896733403583,0.9192918510804478,0.018246461249328366,0.855115786660975,0.7861009744076809
0.48,0.928082191780822,0.9200835727343954,0.018252615856682117,0.8539131788048671,0.7856714883597667
0.49,0.9262381454162276,0.9213836477987422,0.018246888432702436,0.8534206811539455,0.7863278603085095
0.5,0.9246575342465754,0.9224704336399474,0.01824251919496538,0.8529692365848829,0.7868389015539918
0.51,0.9230769230769231,0.9235635213494993,0.018238065420856688,0.8525201735533839,0.7873565335084495
0.52,0.9214963119072708,0.9251520761703254,0.018224559691834452,0.8525242261443092,0.7887145578029077
0.53,0.9201791359325606,0.9270169851380042,0.018203432387036395,0.8530216883790961,0.7907655938185199
0.54,0.9185985247629084,0.9286284953395473,0.018189596654888993,0.8530367658717075,0.7921542483607574
0.55,0.9172813487881981,0.930269837029121,0.018172650223499568,0.8533191708470493,0.7938170859977093
0.56,0.9143835616438356,0.9308125502815768,0.018191499723292297,0.85111969494925,0.7922328938505891
0.57,0.9133298208640674,0.9322398494218876,0.01817590741758079,0.8514424546748378,0.7937485857374732
0.58,0.9112223393045311,0.9338552915766739,0.01816740947483663,0.8509498033624118,0.7946639767361183
0.59,0.9077976817702845,0.9343817787418656,0.01819202323697908,0.8482296126302605,0.7925702942309865
0.6,0.9059536354056902,0.9368019613184418,0.018166325847557167,0.8486991425116232,0.7950630212741684
0.61,0.9038461538461539,0.937944231820667,0.018166647673853013,0.8477572864532952,0.7951490568128091
0.62,0.9004214963119073,0.9382377161679935,0.018195800825589484,0.8448094082882512,0.7926320498296028
0.63,0.8980505795574288,0.9401544401544402,0.018184785849021844,0.8443062398541851,0.7937782602490119
0.64,0.8964699683877766,0.9416159380188157,0.0181741358754819,0.8441304101891544,0.7948466480004682
0.65,0.89304531085353,0.9435012524352908,0.01817453899793435,0.8425893692717692,0.794984125196576
0.66,0.8901475237091675,0.94359117564926,0.018202455536764466,0.8399353483980109,0.7925555828642499
0.67,0.886722866174921,0.9449747332959012,0.018212278222215213,0.8379307039710231,0.7918233435054642
0.68,0.8830347734457323,0.9460908834321197,0.018229852168797363,0.8354311489105546,0.7903937937194974
0.69,0.8796101159114857,0.946965399886557,0.018249293484974092,0.8329603451583809,0.7887846263425508
0.7,0.8780295047418335,0.9479522184300341,0.01824764620406237,0.8323300168670452,0.7890090859550232
0.71,0.8753951527924131,0.9496999142612175,0.01824308704932612,0.83136270155164,0.7895450863835667
0.72,0.8711801896733403,0.9513808975834293,0.01825637598805392,0.8288241908083247,0.7885275025900834
0.73,0.8682824025289779,0.9523259173649234,0.018269501477335675,0.8268878355202286,0.7874667165196977
0.74,0.8653846153846154,0.9524499855030444,0.018297788647974086,0.8242355643776346,0.7850431513425716
0.75,0.8624868282402529,0.9531295487627366,0.01831602241974948,0.8220616814144361,0.783531279461678
0.76,0.8598524762908325,0.9543859649122807,0.018320975965350556,0.8206311352670401,0.7831988378688944
0.77,0.8566912539515279,0.9575971731448764,0.018295786938060908,0.8203651230419226,0.7855793227715937
0.78,0.8532665964172813,0.9594194312796208,0.018299032433142876,0.8186405526645658,0.7854196534598722
0.79,0.8490516332982087,0.9595117594522179,0.018342700904570217,0.8146750265317435,0.7816902680892555
0.8,0.845100105374078,0.9601915594133493,0.018373019985400717,0.8114579880395217,0.7791551109340873
0.81,0.8416754478398314,0.9609022556390977,0.018397260732000747,0.8087678363453417,0.7771468382325915
0.82,0.8371970495258166,0.963030303030303,0.018407131280314244,0.8062461283009228,0.7764394532546463
0.83,0.8356164383561644,0.9653073645769933,0.018382572177948614,0.8066267019068026,0.7786426958150876
0.84,0.8311380400421496,0.965422276621787,0.01842991031392283,0.8023991788044621,0.7746540419608562
0.85,0.8248155953635405,0.9672536299042324,0.01846652254931174,0.7978058786170051,0.7716806320512336
0.86,0.8203371970495258,0.9679825924774634,0.018503352974807877,0.7940721267056957,0.7686479958226722
0.87,0.8145416227608009,0.968671679197995,0.0185562591045033,0.7890234014963647,0.7643046232539974
0.88,0.8076923076923077,0.9705603038936372,0.018599579164231248,0.7839140916063994,0.7608358989760116
0.89,0.8011064278187566,0.9718759987216363,0.018651300115076926,0.7785761096186765,0.7566794341164574
0.9,0.7937302423603794,0.9725629438347321,0.018724886228923373,0.7719526211206659,0.7507725136980524
0.91,0.7847734457323499,0.973847662634848,0.018807243810448394,0.7642497858243447,0.7442628675942212
0.92,0.7781875658587988,0.9762062128222075,0.018842139539709882,0.7596715365323502,0.7415960736670729
0.93,0.767913593256059,0.9775318578135479,0.01894262462062233,0.7506600014558725,0.7337940658094796
0.94,0.7563224446786091,0.9781942078364566,0.019074582473135586,0.7398302346413242,0.72369765030843
0.95,0.7399894625922023,0.9801116538729937,0.019246983255127477,0.7252722960298312,0.7108478295700614
0.96,0.7233930453108536,0.9821173104434907,0.019427499881062113,0.7104568320542217,0.697751953083295
0.97,0.7038988408851422,0.9845246868091379,0.019647312497614804,0.6930057858677597,0.6822813042883766
0.98,0.6757112750263435,0.9884393063583815,0.019974562896607404,0.6678995839855766,0.6601782015117549
0.99,0.6385669125395153,0.9918166939443536,0.020478009316816596,0.6333413240571952,0.6281584981647469
1.0,0.5806111696522656,0.9927927927927928,0.02145479204634644,0.5764265846457627,0.5722721588104779
