probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.62,0.8959430979978925,0.9991750178795585,0.01714748004119193,0.8952039609611113,0.89446543369917
0.63,0.892781875658588,0.9991988802191911,0.017177807545224064,0.8920666504380502,0.8913519981985843
0.64,0.8898840885142255,0.9992141864738485,0.017205750752053346,0.8891848055607641,0.8884860721133061
0.65,0.8875131717597471,0.9992270566136092,0.017228715038416772,0.8868271743233007,0.886141707124036
0.66,0.8838250790305585,0.9992388642530942,0.017264622202325854,0.8831523681688965,0.8824801693315186
0.67,0.8804004214963119,0.9992600489877773,0.01729816461290214,0.8797489683132644,0.8790979971736592
0.68,0.8761854583772392,0.9992746871898833,0.01733971925743093,0.8755499498402401,0.874914902245724
0.69,0.8722339304531085,0.9992896817896361,0.017378949764437563,0.8716143668086104,0.8709952432514514
0.7,0.8682824025289779,0.9992956323078147,0.01741844937254134,0.8676708124569434,0.8670596531691966
0.71,0.8640674394099052,0.9993014245400019,0.017460880688587675,0.86346382310095,0.8628606284635356
0.72,0.8609062170706007,0.9993204675183475,0.017492905864626665,0.8603212033324446,0.8597365871301258
0.73,0.8564278187565859,0.9993324308212033,0.017538580711296815,0.8558560939409199,0.8552847507911195
0.74,0.850895679662803,0.9993499553094275,0.01759549918490408,0.8503425594440072,0.8497897987780727
0.75,0.84536354056902,0.9993677097882299,0.0176529754374543,0.8448290254769308,0.8442948483535024
0.76,0.839831401475237,0.9994015218444527,0.01771101580477216,0.8393287807271115,0.8388264607865242
0.77,0.8348261327713382,0.9994393243858849,0.017764023594904046,0.8343580661166673,0.8338902618955555
0.78,0.8308746048472075,0.9994526546250684,0.017806212743931515,0.8304198294750963,0.8299653030221816
0.79,0.8234984193888304,0.999457437944465,0.017885780413803724,0.823051620393677,0.8226050638147048
0.8,0.8179662802950474,0.9994700186631464,0.017946159524126277,0.8175327734323155,0.8170994963201302
0.81,0.8113804004214963,0.9994984806915066,0.018018840579791306,0.8109734774841518,0.8105667586265175
0.82,0.804004214963119,0.999517026470919,0.018101303706005042,0.8036159022100223,0.8032277770017063
0.83,0.7939936775553214,0.9995276809132843,0.01821505340754982,0.7936186591866804,0.7932438179463728
0.84,0.78609062170706,0.999566900360014,0.018306380768355925,0.7857501661418024,0.7854098580277274
0.85,0.7773972602739726,0.9995894193362964,0.018408448935053126,0.777078075990888,0.7767590227586981
0.86,0.7647523709167545,0.999610446977312,0.01856000939152442,0.7644544593190561,0.764156663773721
0.87,0.7534246575342466,0.9996328254084818,0.01869900917678233,0.7531480191433767,0.752871482327095
0.88,0.7423603793466808,0.9996416823729226,0.018837838879395767,0.742094378537117,0.7418284730403322
0.89,0.732086406743941,0.9996620811441279,0.01896955790224283,0.7318390209429746,0.731591718738335
0.9,0.7157534246575342,0.9996803793822402,0.019184769399276887,0.7155246551057814,0.7152959586734942
0.91,0.7012644889357218,0.9997041150764748,0.019381941249457815,0.7010569953460422,0.7008495631505874
0.92,0.6796628029504742,0.9997377557370825,0.019687532938361483,0.679484565279682,0.6793063743506964
0.93,0.6604320337197049,0.999762338269178,0.019972106619869458,0.6602750742994808,0.6601181521825042
0.94,0.6340885142255005,0.9997902182988382,0.02038275457866599,0.6339554940582991,0.6338225017962946
0.95,0.5998419388830347,0.9998181527871413,0.020956525616088583,0.599732859298293,0.5996237995493698
0.96,0.5626975763962065,0.9998345145839933,0.02163715229430293,0.5626044581536906,0.5625113553208858
0.97,0.5131717597471022,0.9998755677222672,0.0226571912025979,0.5131079046161686,0.5130440574308746
0.98,0.4575869336143309,0.9999069653853087,0.02399388090845159,0.4575443621902743,0.4575017947268337
