probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.62,0.8396311581119422,0.8202204724409449,0.010510247810113242,0.6886826651827149,0.5648716209980555
0.63,0.8327314934227495,0.8231244821212315,0.010522092458704061,0.6854416792696404,0.56420382727313
0.64,0.825380448800619,0.825380448800619,0.010544270511751868,0.6812528852623112,0.562292812184523
0.65,0.8164173329894248,0.8276245260818408,0.01057749141988443,0.6756870083003731,0.5592151400242531
0.66,0.8071962857879804,0.8299409931711198,0.010612380191989528,0.6699252871109155,0.5559984581352808
0.67,0.798684549909724,0.8329522528581036,0.010635764705353566,0.6652660951702651,0.5541348927221859
0.68,0.7903017797265928,0.8355604035996728,0.01066338724066876,0.6603448740338915,0.5517580294627334
0.69,0.783273149342275,0.8369160810252171,0.010696213264674181,0.6555338945198164,0.5486268579807227
0.7,0.7732138251225175,0.840765671013883,0.010723101822235095,0.6500916405163446,0.5465747343592405
0.71,0.7621227753417591,0.8434912931772767,0.010770696417063214,0.6428439253328755,0.5422332538901838
0.72,0.7496775857621872,0.8466972543878815,0.010824115752100032,0.6347499535409795,0.5374410428859827
0.73,0.73658756770699,0.850305195771922,0.010879621322714535,0.626324235962256,0.5325667520765855
0.74,0.7214985813773537,0.8517813641900122,0.010976214655066291,0.6145590459067608,0.523469942497773
0.75,0.70673200928553,0.8551810237203495,0.011051827685931912,0.6043838031967391,0.5168575595377857
0.76,0.6908047459375806,0.8579322495395211,0.011147151022590803,0.5926636696748059,0.5084652753444538
0.77,0.6721692029920041,0.8602079551081037,0.011274411505950852,0.5782052955923956,0.4973767949542113
0.78,0.6522440030951767,0.8636441256830601,0.011405302945768653,0.5633067017851531,0.4864965239546468
0.79,0.6334150116069126,0.8692920353982301,0.01150721700981608,0.5506226246915666,0.4786518621544477
0.8,0.6075573897343307,0.8728114867994442,0.011707562923487732,0.5302830686500105,0.46283715357298744
0.81,0.5734459633737425,0.8752952755905512,0.012020369597228651,0.5019345425475091,0.43934093374753924
0.82,0.5391410884704668,0.8777952755905511,0.012365461087028172,0.4732555003361231,0.4154214423422914
0.83,0.4996131029146247,0.880955088118249,0.012804188771539398,0.440136705103185,0.38774066982825206
0.84,0.45789270054165593,0.8833188207488494,0.01334277307643592,0.4044652402719615,0.35727175907092906
0.85,0.4174619551199381,0.8861209964412812,0.013934331802711043,0.36992180364720495,0.3277954772532172
0.86,0.37554810420428164,0.8898395721925134,0.014636132432092093,0.3341775643828474,0.29736442092676907
0.87,0.3342790817642507,0.8921011874032009,0.01547784500456598,0.29821076576593974,0.26603417823621267
0.88,0.2928166107815321,0.8937217083251329,0.0165103123961476,0.2616965616136464,0.23388389810816146
0.89,0.24896827443899922,0.8976982097186701,0.01783344209800778,0.22349837424063612,0.20063409043085237
0.9,0.2058937322672169,0.9009593679458239,0.019545861292364453,0.18550188688747843,0.16712966276290028
0.91,0.16430229558937323,0.9025859015232023,0.02184445847735596,0.1482969355868661,0.1338507232997998
0.92,0.12903017797265928,0.9054298642533937,0.024579375566932408,0.11682777652637612,0.10577935784130255
0.93,0.09691771988651018,0.9120145631067961,0.02817287473019312,0.08839037195960242,0.080613306465584
0.94,0.06712664431261285,0.9067944250871081,0.034030719661706725,0.06087006683748256,0.05519663726290884
0.95,0.03740005158627805,0.9119496855345912,0.04535498771712381,0.03410696528308376,0.031103836264447456
0.96,0.021021408305390767,0.8980716253443526,0.06134969325153374,0.018878730323849558,0.016954452026377288
0.97,0.009736909981944803,0.8628571428571429,0.09342209258056877,0.008401562327278088,0.007249348065251379
0.98,0.003740005158627805,0.8285714285714286,0.1561273299678865,0.003098861417148753,0.002567628031351824
0.99,0.0009672427134382255,0.6818181818181818,0.35901098714230023,0.0006594836682533355,0.00044964795562727416
1.0,0.00045137993293783854,0.6363636363636364,0.5532833351724882,0.0002872417755058973,0.00018279022077648008
