probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.8648439515088986,0.8074653822998193,0.010493654688791638,0.6983315519348192,0.563878553555075
0.57,0.8585891152953314,0.8102598429988438,0.010501306082468437,0.6956802817597114,0.5636817958760152
0.58,0.8507866907402631,0.8127887636296434,0.010521724201351085,0.6915098624793342,0.5620514461622828
0.59,0.8437580603559454,0.8160783335412249,0.010529522983559352,0.6885726718072562,0.5619292385304945
0.6,0.8361490843435646,0.818520388839793,0.010550635254676352,0.6844050736449313,0.5601995070037763
0.61,0.8287335568738715,0.8210566664537149,0.010569989143912589,0.6804372115851911,0.558677508675198
0.62,0.8214469950993036,0.8241040238064433,0.010583413534225147,0.6769577740050479,0.5578836255046128
0.63,0.813386639153985,0.8269306411433067,0.010604761112293658,0.6726143350130043,0.5562054032944825
0.64,0.8036497291720403,0.8299813532232285,0.010635328931663218,0.6670142897356911,0.5536094228140596
0.65,0.7946221305132835,0.8329165258533289,0.010663309041828207,0.6618539043132945,0.5512690546030908
0.66,0.7855945318545267,0.8365146937654491,0.01068480356745345,0.6571613692381006,0.5497251415426929
0.67,0.7727624451895796,0.839039417489323,0.010745253235435709,0.6483781518694898,0.5440148268573805
0.68,0.7627676038173846,0.842281401310168,0.010779506624201542,0.6424649662173058,0.541136292038202
0.69,0.7507737941707506,0.8450428218899695,0.010834556381512392,0.6344360056270902,0.5361255925037169
0.7,0.7384575702863039,0.8490510083036773,0.010879789121322054,0.62698814464107,0.5323449164019524
0.71,0.7254965179262316,0.8519612297440557,0.010943917215209372,0.6180949055874626,0.5265928958628306
0.72,0.7096337374258447,0.8550893550893551,0.011030241552387849,0.6068002548851144,0.5188684386177688
0.73,0.6942223368583956,0.8586696442813846,0.01111131452946882,0.5961076470423902,0.5118595412393023
0.74,0.6790688676811968,0.8612201504743212,0.011205416124970037,0.5848277924068273,0.5036654793781729
0.75,0.6628836729429972,0.865028609895658,0.011297456140823326,0.5734133421284089,0.4960189462369609
0.76,0.644054681454733,0.8686728126630718,0.01141896470114798,0.5594727916481017,0.48599880352941727
0.77,0.6218725818932164,0.8719710669077758,0.01158191788091514,0.542254898714121,0.47283058256772004
0.78,0.6005932421975755,0.8742256429510044,0.01175833390047626,0.5250540133122037,0.45901568237186646
0.79,0.5795073510446221,0.8774653388010154,0.011931018633933515,0.5084976141220483,0.4461890312551111
0.8,0.5560355945318545,0.8806168300653595,0.012141342284817563,0.48965430266014925,0.4311978198364448
0.81,0.5311452153727109,0.8837982832618025,0.01238255407568529,0.46942522950912224,0.4148772119599399
0.82,0.5043848336342532,0.8856431159420289,0.012683054794411565,0.4467049556937419,0.39562116886735155
0.83,0.47381996388960534,0.8901271956390067,0.013026447577744,0.4217600356948298,0.3754200778056462
0.84,0.44299716275470724,0.893368010403121,0.013427898289081586,0.39575949390440035,0.3535588716675202
0.85,0.4115940159917462,0.9001551262163305,0.013835492260166294,0.3704984634149367,0.3335060910982289
0.86,0.37361361877740523,0.9019302615193027,0.014495701483324864,0.3369734288910782,0.30392653284478627
0.87,0.33447253030693835,0.9044463818657367,0.01528154560575926,0.30251246986958835,0.2736063088428169
0.88,0.2949445447510962,0.9117002192545346,0.016154747006481125,0.2689010061175033,0.24515710623509268
0.89,0.25741552746969304,0.9177011494252874,0.017188092984377196,0.23623052543885392,0.21678902472457584
0.9,0.21717823059066288,0.9222343921139102,0.01862753817263435,0.20028923346915462,0.18471361947538684
0.91,0.18080990456538562,0.9294000662910176,0.020268576659604597,0.16804473728914196,0.15618078997638518
0.92,0.14108847046685583,0.9378482640377197,0.02275114892989697,0.13231957710307782,0.12409568568432673
0.93,0.10336600464276502,0.9418331374853114,0.026474229786553893,0.09735352846201664,0.0916907791566467
0.94,0.07144699509930358,0.9494430162810625,0.031601338267168946,0.06783485053130109,0.06440532509741355
0.95,0.04604075315965953,0.9532710280373832,0.0392156862745098,0.04388931609612404,0.04183841347480983
0.96,0.02721176167139541,0.9461883408071748,0.051373183385494785,0.025747451626297897,0.024361938534299802
0.97,0.013154500902759866,0.9577464788732394,0.07303757071446736,0.01259867692095311,0.012066338459504387
0.98,0.0049651792623162236,0.9746835443037974,0.11688311688311688,0.004839478521498092,0.004716960077915861
0.99,0.0009027598658756771,1.0,0.2672612419124244,0.0009027598658756771,0.0009027598658756771
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
