probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.8648439515088986,0.877163696612207,0.00931796234422771,0.7586097174982538,0.6654249040867103
0.57,0.8585891152953314,0.8790980192012039,0.009340002679757197,0.7547839905638399,0.6635291110294519
0.58,0.8507866907402631,0.8808443674397164,0.009372027480602086,0.7494106644312367,0.6601141626635103
0.59,0.8437580603559454,0.8831100798313387,0.009397080138241547,0.7451312480392744,0.6580329159407887
0.6,0.8361490843435646,0.8847877603715386,0.009429432611255908,0.7398144756730552,0.6545787930212067
0.61,0.8287335568738715,0.8865263058776125,0.009460826360519222,0.7346940987322076,0.6513256452991459
0.62,0.8214469950993036,0.8886099915851011,0.00948985327329219,0.7299460074027988,0.6486373154957792
0.63,0.813386639153985,0.8905376965850182,0.009524857558277767,0.7243514640652192,0.6450622843266259
0.64,0.8036497291720403,0.8926128031103986,0.009569538377623796,0.7173480374751675,0.6403140425364525
0.65,0.7946221305132835,0.8946040218341971,0.009611387237994602,0.7108721537956416,0.6359490877955188
0.66,0.7855945318545267,0.897037958173314,0.009651316480178387,0.7047081148069051,0.6321499284145515
0.67,0.7727624451895796,0.8987411538530217,0.009720473710033022,0.6945134116439652,0.6241877849472959
0.68,0.7627676038173846,0.9009226506379492,0.009770270479027511,0.6871946114519153,0.6191091908533751
0.69,0.7507737941707506,0.9027758632572886,0.009836324720703584,0.6777804601434494,0.6118838400049248
0.7,0.7384575702863039,0.9054577765283481,0.009901032707817572,0.6686421496519631,0.6054272341170015
0.71,0.7254965179262316,0.9073991100278052,0.009976727445757888,0.6583148946945342,0.5973543495638686
0.72,0.7096337374258447,0.9094802707524399,0.010074268355894308,0.6453978836491231,0.5869766419642561
0.73,0.6942223368583956,0.9118552556928943,0.010170126988898846,0.6330302864837309,0.5772319937429686
0.74,0.6790688676811968,0.9135425932402698,0.010271983078971678,0.6203583343702141,0.5667237615187798
0.75,0.6628836729429972,0.9160551522798125,0.010380117452470998,0.6072380039615988,0.5562635021891318
0.76,0.644054681454733,0.9184515277749397,0.010514840395350894,0.5915330061527017,0.5432943932302516
0.77,0.6218725818932164,0.9206138516646363,0.010686164888273498,0.5725045128613458,0.5270555846806699
0.78,0.6005932421975755,0.9220883710843828,0.010863748093209774,0.5538000443822506,0.5106525808308884
0.79,0.5795073510446221,0.9242021102942136,0.011044959985829054,0.5355819167664494,0.4949859377109724
0.8,0.5560355945318545,0.9262525958990763,0.011261191453158369,0.5150294128474164,0.47704733061429655
0.81,0.5311452153727109,0.9283168933205963,0.011507164154734694,0.493071076236894,0.4577262096784763
0.82,0.5043848336342532,0.9295113136510763,0.011799673534669588,0.4688314092970543,0.4357840991365904
0.83,0.47381996388960534,0.9324065476562138,0.012152357645087514,0.4417928367408988,0.41193053368482674
0.84,0.44299716275470724,0.934492065205657,0.01255172549191637,0.4139773335028929,0.3868585333334494
0.85,0.4115940159917462,0.9388408334792505,0.012986679551215947,0.386421269028763,0.36278806628907356
0.86,0.37361361877740523,0.9399740428293316,0.013621246130179916,0.35118710369829426,0.3301067616528094
0.87,0.33447253030693835,0.9415773201520212,0.014381948602921843,0.3149317487508727,0.2965325920196364
0.88,0.2949445447510962,0.9461801394174414,0.015272004250533008,0.279070670473006,0.26405112589546764
0.89,0.25741552746969304,0.9499663823647173,0.016309452477905485,0.24453609739488982,0.23230107179980966
0.9,0.21717823059066288,0.9528137517288453,0.017725221390032898,0.2069304046829218,0.19716613523270293
0.91,0.18080990456538562,0.9572921916405196,0.01937322752616709,0.17308790981171118,0.1656957045301296
0.92,0.14108847046685583,0.9625372707022603,0.021861669412669343,0.13580291129072386,0.13071536358719452
0.93,0.10336600464276502,0.9649982800137599,0.025503101926156783,0.09974801669216256,0.09625666454272068
0.94,0.07144699509930358,0.9696750802228179,0.030588890608348084,0.06928037070459647,0.06717944902084615
0.95,0.04604075315965953,0.9720163364090153,0.03805156451938044,0.044752364211764054,0.043500029106760825
0.96,0.02721176167139541,0.9676785324306617,0.049624967091677366,0.02633223759902884,0.025481141035443716
0.97,0.013154500902759866,0.9747440273037542,0.07107143589308557,0.012822271187127022,0.012498432256121083
0.98,0.0049651792623162236,0.98497461928934,0.11497702119070129,0.004890575553603249,0.0048170927940161135
0.99,0.0009027598658756771,1.0,0.2672612419124244,0.0009027598658756771,0.0009027598658756771
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
