probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.42,0.9314547330410111,0.7480580010357328,0.010763801872943034,0.6967821656539309,0.5212334739964284
0.43,0.9278436935775084,0.7508740802588322,0.01075237115927572,0.6966937800389693,0.5231293013088102
0.44,0.9233943770956925,0.7538429142977469,0.010744209255260838,0.6960943082759694,0.524745761976831
0.45,0.917913335052876,0.7575435048693524,0.010733912980974867,0.6953592850022718,0.5267649099040679
0.46,0.9141733298942482,0.7604054923836087,0.010723215389147054,0.6951424210421989,0.5285901149493271
0.47,0.9090147020892443,0.7628659559499973,0.01072558310041455,0.6934563696819134,0.5290142563670076
0.48,0.9039850399793655,0.766274938507789,0.010716633159066995,0.6927010809221495,0.5307994781878992
0.49,0.8989553778694868,0.7685226019845645,0.010721065192314654,0.6908675260682753,0.5309473087606298
0.5,0.8942481299974206,0.7716447807700868,0.010713869686390686,0.6900419022259198,0.5324672323652936
0.51,0.889347433582667,0.774439889943287,0.010711735170779517,0.6887461285851054,0.533392476020314
0.52,0.8821253546556616,0.7774052395294653,0.010721967457666709,0.6857688726310991,0.533120314689631
0.53,0.875935001289657,0.7807793999310265,0.010721687288361313,0.6839120046855213,0.5339844046239867
0.54,0.8692932679907145,0.7837335038660543,0.010729243730546172,0.6812942588095356,0.5339531366206238
0.55,0.8620067062161465,0.7876502474664153,0.010730353726535672,0.6789597954688573,0.5347828509207923
0.56,0.8541397988135156,0.7906171660498985,0.01074623676318046,0.6752975871483722,0.5339018645915804
0.57,0.8442094402888831,0.7940801843876995,0.010770206695287225,0.6703699880064329,0.5323275236841281
0.58,0.8330539076605623,0.7985535912968228,0.010791597009157428,0.6652381897061939,0.5312283454576782
0.59,0.8213825122517411,0.8032538781687476,0.010814936569266385,0.6597786884261999,0.5299697902114349
0.6,0.8084214598916688,0.8068605998197966,0.010860492658530348,0.6522834240353875,0.5263017947697035
0.61,0.7964921330925974,0.8103923369636531,0.010901482757132713,0.645471121110075,0.5230848502789428
0.62,0.7815965953056487,0.8143644181671593,0.010959657736746838,0.6365044565775173,0.5183465814415538
0.63,0.768700025793139,0.8174026330224904,0.011016511539654614,0.6283374250877681,0.5136046656933135
0.64,0.7536755223110653,0.8214787742479618,0.011078996616179771,0.6191284442487863,0.5086008754835405
0.65,0.7389734330668042,0.8239269537709397,0.011160418601680438,0.6088601296243854,0.5016562718739993
0.66,0.7226592726334795,0.8284299231224128,0.011233408722240004,0.5986725656714522,0.4959582675546988
0.67,0.7035723497549652,0.8345571363010555,0.01131319252760021,0.5871713253921084,0.49002801983733324
0.68,0.6788754191385091,0.839085040248665,0.011463685859523216,0.5696342083916652,0.47797154267533687
0.69,0.6526953830281145,0.8425871972030301,0.01164939970202227,0.5499527734130172,0.4633831659441072
0.7,0.6269667268506577,0.8462877535033511,0.011841032695239366,0.5305942627877922,0.44903542667644736
0.71,0.5993035852463244,0.8506315211422295,0.012057508346364161,0.5097865203440728,0.43364048325808274
0.72,0.5748645860201187,0.8546639823602723,0.01226049725221126,0.49131605640584397,0.41991013736536276
0.73,0.5428810936290946,0.8614550291619769,0.012529349807796384,0.46766764834373764,0.40287464764206765
0.74,0.5029662109878772,0.867244829886591,0.012940464493277478,0.4361948460868848,0.3782877250920282
0.75,0.45821511477946864,0.8719018404907976,0.013493575598500557,0.39951860191692073,0.3483410043216735
0.76,0.4087567706989941,0.8801721743960012,0.014167115483910376,0.35977633566522127,0.3166651196586834
0.77,0.35259221047201444,0.8896843475431174,0.015107444351180235,0.3136957707225797,0.27909021710235365
0.78,0.28836729429971625,0.9014311630719613,0.01650807587235398,0.25994326549250774,0.23432096014563486
0.79,0.22704410626773278,0.9086451612903226,0.01846940129268856,0.2063025285596612,0.18745579433769471
0.8,0.1721047201444416,0.9181286549707602,0.02101172707802166,0.15801427522033526,0.14507743397422593
0.81,0.1197446479236523,0.927109335996006,0.02496354762843136,0.1110163810255728,0.1029243232972984
0.82,0.07312354913592985,0.9325657894736842,0.03177051769779863,0.06819252032906616,0.06359401155687584
0.83,0.03765798297652825,0.9329073482428115,0.04425632871000029,0.035131409038805905,0.032774349646425956
0.84,0.018571060098013927,0.9260450160771704,0.06345717667533704,0.017197637647035406,0.015925786631338253
0.85,0.004707247872066031,0.9240506329113924,0.12629512955195735,0.004349735375453421,0.004019375726684807
0.86,0.0015475883415011606,0.96,0.21245914639969934,0.001485684807841114,0.0014262574155274694
0.87,0.00019344854268764507,0.75,0.7453559924999299,0.0001450864070157338,0.00010881480526180035
0.88,0.0,nan,nan,nan,nan
0.89,0.0,nan,nan,nan,nan
0.9,0.0,nan,nan,nan,nan
0.91,0.0,nan,nan,nan,nan
0.92,0.0,nan,nan,nan,nan
0.93,0.0,nan,nan,nan,nan
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
