probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.57,0.8308614908434356,0.8073308270676691,0.010707597008211332,0.6707800945813075,0.5415414485388563
0.58,0.8214469950993036,0.809287847023696,0.01074692492379254,0.6647870701080001,0.5380040966968943
0.59,0.8115811194222337,0.8117905056759546,0.010784019427387001,0.6588338473328323,0.5348350620827547
0.6,0.8022955893732268,0.8146935568360398,0.010813669282019052,0.653625047340341,0.5325041146548273
0.61,0.792687645086407,0.8181697171381032,0.010839940932813541,0.6485530263592147,0.5306264461253795
0.62,0.7819834923910239,0.8207227937195453,0.010885114853173979,0.641791676517728,0.5267330577375804
0.63,0.7708279597627031,0.8233349404228941,0.010934061942442366,0.6346495923275262,0.5225291842883978
0.64,0.7589631158111942,0.8263708488380257,0.010984738391771613,0.6271849942496494,0.518287396076555
0.65,0.7451637864328089,0.828921885087153,0.011056874059733568,0.6176825705485647,0.5120106007645946
0.66,0.7320737683776115,0.8314779551779699,0.011125966972748038,0.6087031999700472,0.5061232920213817
0.67,0.7164044364199122,0.8336459818413746,0.011221924302796544,0.5972276797947944,0.49787645550537746
0.68,0.7004771730719629,0.8356796676667436,0.011325084030760766,0.585374531200918,0.489185593694559
0.69,0.6839050812483879,0.8374259771022503,0.011440928766447303,0.5727198809096251,0.47961050587662724
0.7,0.6658498839308744,0.8386258426053764,0.011580728978405383,0.5583989199602216,0.468287764761573
0.71,0.6485684807841114,0.841884992048213,0.011694822789844989,0.5460200702876532,0.4596861025322856
0.72,0.6309001805519732,0.8445403539059129,0.011825212840887772,0.5328206617626677,0.4499885502534261
0.73,0.6127805003868971,0.8471962200231791,0.011966174357268832,0.5191453236316915,0.43981795582347905
0.74,0.5931777147278824,0.8487728363166636,0.012142677724670724,0.5034731313694215,0.42733431772165603
0.75,0.5734459633737425,0.8494603113955488,0.012341135191902579,0.4871195866159798,0.41378875573368123
0.76,0.5528759350012896,0.8511018463371054,0.012547530494780341,0.4705537290749511,0.40048914761650095
0.77,0.5295976270312097,0.8530328209389281,0.01279504192485352,0.45176415774899514,0.38536965388372424
0.78,0.5069641475367552,0.8559608056614044,0.01303848082293513,0.4339414401670081,0.37143686473522236
0.79,0.48297652824348725,0.8576663231421047,0.013335103860276393,0.4142327031425306,0.35527343942946915
0.8,0.4570544235233428,0.860611947547353,0.013666908621120017,0.3933464975635568,0.3385186953291027
0.81,0.43287335568738716,0.8636305158883314,0.014000304066511671,0.37384263948661134,0.3228619116008776
0.82,0.4055326283208667,0.8660148719361057,0.014429464266739552,0.3511972871812077,0.3041420736825413
0.83,0.3808356977044106,0.8677637378783426,0.014863499050020145,0.3304754085574859,0.2867745758067164
0.84,0.35098013928295074,0.867410358565737,0.015488338206276502,0.3044438084648766,0.2640777130636372
0.85,0.3229301005932422,0.8682385575589459,0.01613339447022696,0.28038036473144184,0.2434370434422782
0.86,0.29500902759865877,0.8712626166444487,0.01682776216210211,0.25703033731934183,0.22394092424985507
0.87,0.267990714469951,0.8742111905763568,0.01760283075858699,0.23428048156018433,0.20481061871353093
0.88,0.24084343564611813,0.8751171508903468,0.018551338368214196,0.21076622121327349,0.18444513501208445
0.89,0.212019602785659,0.8768,0.019738419391226218,0.18589878772246582,0.16299605707505804
0.9,0.18435646118132576,0.8802339901477833,0.02109392974230794,0.16227682343516328,0.1428415758008411
0.91,0.15798297652824347,0.8812949640287769,0.022762193458936632,0.13922960161661743,0.1227023467484578
0.92,0.1301263863812226,0.8804537521815009,0.025101932887837342,0.11457026514716719,0.10087381983725278
0.93,0.10671911271601754,0.8751983077736647,0.027866713130151554,0.09340038685616553,0.0817438605219217
0.94,0.08576218725818932,0.8773087071240105,0.03101902457855078,0.07523991362360936,0.06600863134525096
0.95,0.06628836729429971,0.8711864406779661,0.03550250504065109,0.057749526761474664,0.05031060467016606
0.96,0.0492004126902244,0.8611738148984198,0.04163140281590718,0.04237010709101717,0.036488026761225846
0.97,0.035530049006964146,0.859594383775351,0.04906898669544746,0.03054143058164937,0.02625324220045055
0.98,0.023471756512767603,0.8465116279069768,0.06118422376736287,0.019869114815459086,0.0168194367275049
0.99,0.013090018055197317,0.7868217054263565,0.08715175375839473,0.010299510330252152,0.008103878283105374
1.0,0.005223110652566417,0.6639344262295082,0.15761907820745313,0.003467802974244916,0.00230239377798228
