probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.74,0.5931777147278824,0.9052719547627229,0.011048475442212623,0.5369871493333949,0.48611940635950457
0.75,0.5734459633737425,0.9057311125157823,0.011233660165244247,0.5193878503741843,0.4704257355465907
0.76,0.5528759350012896,0.9068263545433484,0.011432742124591484,0.5013624686519647,0.4546486997525149
0.77,0.5295976270312097,0.9081126902947484,0.01167173543261814,0.4809343258570266,0.43674256450911564
0.78,0.5069641475367552,0.9100590346104873,0.011914677023323607,0.4613673026894281,0.4198714820863854
0.79,0.48297652824348725,0.9111904545814418,0.012198202785671219,0.44008360232234967,0.40099997765394024
0.8,0.4570544235233428,0.9131405668479816,0.012523849632668296,0.4173549353764827,0.38110372226648415
0.81,0.43287335568738716,0.9151337584579532,0.012852672783186329,0.39613702092650505,0.3625183608248094
0.82,0.4055326283208667,0.9167044571132418,0.013265691798428951,0.37175356788658614,0.3407881526293836
0.83,0.3808356977044106,0.9178544469606146,0.01367913897438765,0.3495517386993416,0.3208376178080054
0.84,0.35098013928295074,0.9176222193083627,0.014251151068129063,0.3220671743419795,0.2955359952860606
0.85,0.3229301005932422,0.918166367890485,0.014852100573334531,0.2965035575442061,0.2722395944969711
0.86,0.29500902759865877,0.9201499184323692,0.015519643037343338,0.27145253268171843,0.24977702580534322
0.87,0.267990714469951,0.9220789282771154,0.016263447460439968,0.24710859078667083,0.2278536245606417
0.88,0.24084343564611813,0.9226706296612894,0.01714919125405193,0.22221916441739206,0.20503509635580075
0.89,0.212019602785659,0.9237684959730287,0.018265171005376564,0.19585702958210718,0.18092655364280813
0.9,0.18435646118132576,0.9260038044316488,0.019560236600619823,0.17071478442546323,0.15808253985070772
0.91,0.15798297652824347,0.9266930835734871,0.02112081934731006,0.14640173167107579,0.13566947216276748
0.92,0.1301263863812226,0.9261466285914098,0.02327993507267397,0.12051611403775245,0.1116155927070023
0.93,0.10671911271601754,0.9227236121312956,0.025761758036728574,0.09847224516877058,0.09086266575680652
0.94,0.08576218725818932,0.9241000529380624,0.02871266450498828,0.07925284178537677,0.07323755528935856
0.95,0.06628836729429971,0.9201000170483605,0.032741182636197595,0.060991927877593145,0.05611867387998583
0.96,0.0492004126902244,0.9135119726339794,0.03816236271637803,0.04494516605105276,0.04105794729965897
0.97,0.035530049006964146,0.9124674710196357,0.04493752611156593,0.03242001396258829,0.029582208150864216
0.98,0.023471756512767603,0.9037597540789786,0.05559572536341831,0.02121282889378051,0.019171301024362524
0.99,0.013090018055197317,0.862722611980572,0.07646449230235086,0.011293054567452677,0.009742773533671902
1.0,0.005223110652566417,0.7708459214501511,0.12906030100787427,0.00402621354381366,0.003103590289136119
