probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.31,0.9484137219499613,0.7935570230692351,0.009421575978805077,0.7526203698286246,0.5972471801824701
0.32,0.9449316481815837,0.7962942038498396,0.0094205090839814,0.752443594481271,0.5991664730093752
0.33,0.9411916430229559,0.7992580630020634,0.009419335415322493,0.7522550095162572,0.6012458817895625
0.34,0.9370002579313903,0.8027120873339472,0.0094173018210139,0.7521414328765532,0.603753019554684
0.35,0.9335826670105752,0.8055928713941638,0.009415349302108992,0.7520875414008708,0.6058763620169045
0.36,0.9286819705958215,0.8081887222023292,0.009422920422231659,0.750550295148178,0.606586283984387
0.37,0.9245550683518184,0.8110653283206715,0.009424874083451005,0.7498745600633084,0.6081972562570663
0.38,0.919331957699252,0.8132082936850331,0.009437438170357046,0.7476083726507298,0.6079613290679443
0.39,0.914044364199123,0.8158452257946046,0.009447280923692939,0.7457187306963193,0.6083910662242046
0.4,0.9087567706989941,0.8185023821464393,0.009457207617696098,0.7438195816088322,0.608818099433997
0.41,0.9046943513025535,0.8207863071348579,0.009463391035955325,0.7425607356913887,0.6094836840714782
0.42,0.9005029662109879,0.8227127231310017,0.009472732232815124,0.7408552475189863,0.6095110381322376
0.43,0.8957312354913592,0.8248602427830986,0.009483833145970854,0.7388530843758074,0.6094505345592697
0.44,0.8905726076863554,0.8271545786668264,0.009496214598009126,0.7366412100830242,0.609316149754845
0.45,0.8850915656435389,0.8288782406737323,0.00951427299588414,0.7336331397657757,0.6080925461890025
0.46,0.8811581119422234,0.8312340745189407,0.009520061236148855,0.7324486476851512,0.6088362737912163
0.47,0.875935001289657,0.8333904643191026,0.009534297430095661,0.7299958774381409,0.6083716032492029
0.48,0.8703894763992778,0.8355332582666675,0.009550613107089366,0.7272393551769072,0.6076326679707115
0.49,0.8636832602527728,0.8379629629629629,0.009571735908814818,0.7237345838229253,0.6064627762590253
0.5,0.8569770441062677,0.8396032574524603,0.009598386426516857,0.7195207177936032,0.6041119384640417
0.51,0.8488522053133867,0.8408320600857934,0.009636157398157099,0.7137421485020238,0.600137281095017
0.52,0.841372194996131,0.8430211272155579,0.009664524280912521,0.7092945362334665,0.5979502794633733
0.53,0.8329249419654372,0.8458568893850428,0.009694775037893868,0.704535300502102,0.5959360377446644
0.54,0.824671137477431,0.8483376643067424,0.009726861480413516,0.6995995865887883,0.5934966792366952
0.55,0.8141604333247356,0.8512392891196612,0.009770335441078611,0.6930453484927033,0.5899474297786166
0.56,0.8033273149342275,0.8535001647507371,0.009821066756499922,0.6856399956451305,0.5851938492428135
0.57,0.7928166107815321,0.8558855703251897,0.009870162624363832,0.6785602970820356,0.5807699668680882
0.58,0.7810807325251483,0.8586227498421979,0.009925859363014976,0.6706536864095011,0.5758385124167329
0.59,0.7688289914882641,0.8606878866454841,0.009990865866669116,0.6617217998758129,0.5695359374823594
0.6,0.7572220789270054,0.8633410120502175,0.010049392377772559,0.6537408759676105,0.5644013094764726
0.61,0.7458086149084343,0.8656671379183349,0.01011037594032987,0.6456220091026219,0.5588937567969519
0.62,0.7329120453959247,0.8681585012627288,0.01018213177424582,0.636283822888327,0.5523952100564495
0.63,0.7182099561516636,0.870911169279919,0.01026713970495161,0.6254970727005247,0.5447523869667804
0.64,0.702734072736652,0.8735527179638555,0.010361534545693094,0.613875259244912,0.5362524012041593
0.65,0.688031983492391,0.8760296975123055,0.010454626261637009,0.6027364503776309,0.5280150303039568
0.66,0.6722981686871292,0.8792058692430941,0.010554267148031858,0.5910884957911078,0.5196884747416138
0.67,0.6539850399793655,0.8817450920321594,0.010683279685670153,0.5766480992642611,0.5084566313559357
0.68,0.634059840082538,0.8851217351545979,0.010825997791621751,0.5612201458457029,0.49674814929466504
0.69,0.6134898117100851,0.8890810624793261,0.010977741214856512,0.5454421736154441,0.4849423072390521
0.7,0.5897601238070673,0.8919749837456269,0.011175466022205035,0.5260512768466278,0.4692245791146371
0.71,0.5631931906112974,0.8957379995409327,0.0114082862035263,0.5044735419132387,0.4518761212546933
0.72,0.5353366004642766,0.8998080046244047,0.011670772510024087,0.48170015826617285,0.4334376582367449
0.73,0.5038044880061904,0.9045981658794774,0.011993627683150005,0.455740615812249,0.412262125180544
0.74,0.4622775341759092,0.9076488994194144,0.012496410746493937,0.41958569512108473,0.38083649438878253
0.75,0.42126644312612843,0.9134487557065717,0.01304243207563912,0.3848053082944953,0.3514999300508904
0.76,0.3694867165334021,0.9198603608194883,0.013870085467305962,0.33987618438842326,0.31263862960548594
0.77,0.32260768635542947,0.9226655191491978,0.01481750523493411,0.2976589884126539,0.27463968507318637
0.78,0.24671137477431004,0.9305767894371091,0.016860394696798765,0.22958387905509284,0.21364542907760584
0.79,0.185323703894764,0.9364662315227623,0.019382337502285452,0.1735493905981699,0.1625231437965401
0.8,0.11155532628320866,0.9466525379564326,0.024825324395792707,0.1056041327485574,0.09997042028510987
0.81,0.0753159659530565,0.9471367339846314,0.030204199792720744,0.07133451800967562,0.06756354240805204
0.82,0.05197317513541398,0.9534521283587134,0.03621935761939907,0.049553934450420625,0.047247304270301715
0.83,0.03785143151921589,0.9605953556028884,0.04225709164041864,0.03635990932027957,0.03492716002320273
0.84,0.02908176425070931,0.9611975642760486,0.048191629992049574,0.027953320962632054,0.02686866402270854
0.85,0.006770698994067578,0.9727941176470589,0.09917996265726085,0.006586496153787798,0.0064073047143097485
0.86,0.0,nan,nan,nan,nan
0.87,0.0,nan,nan,nan,nan
0.88,0.0,nan,nan,nan,nan
0.89,0.0,nan,nan,nan,nan
0.9,0.0,nan,nan,nan,nan
0.91,0.0,nan,nan,nan,nan
0.92,0.0,nan,nan,nan,nan
0.93,0.0,nan,nan,nan,nan
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
