probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.42,0.9005029662109879,0.7315731573157316,0.011142518427041911,0.658783798163154,0.4819485432106682
0.43,0.8957312354913592,0.7344683550996669,0.011137384278647468,0.657886247142731,0.4831966297816146
0.44,0.8905726076863554,0.7375700934579439,0.011132415954516917,0.65685972148231,0.48448008616246635
0.45,0.8850915656435389,0.7399062045172767,0.011138869213822756,0.6548847409855649,0.4845532830989092
0.46,0.8811581119422234,0.743107292403067,0.011125474012483646,0.6547950187443843,0.48658295345815494
0.47,0.875935001289657,0.7460456942003515,0.011123572890179095,0.6534875361115279,0.48753156252960206
0.48,0.8703894763992778,0.7489734768616135,0.011124111353013237,0.6518986323625264,0.4882547852418922
0.49,0.8636832602527728,0.7523028532913952,0.011127640568673328,0.6497513810281756,0.4888098178775211
0.5,0.8569770441062677,0.7545562936467382,0.01114432420260263,0.6466374221411626,0.4879243365841169
0.51,0.8488522053133867,0.7562474866433044,0.011177407299880098,0.6419423467998749,0.4854672863373099
0.52,0.841372194996131,0.7592668024439918,0.011191029008235494,0.6388259761599951,0.48503935623716127
0.53,0.8329249419654372,0.7631905465288036,0.01120092984575559,0.6356804416760741,0.48514530370043424
0.54,0.824671137477431,0.7666346960796068,0.011215879496271055,0.6322215068456339,0.4846829427555936
0.55,0.8141604333247356,0.7706769211988036,0.01123993884023874,0.6274546561165911,0.4835648225677885
0.56,0.8033273149342275,0.7738368842785266,0.011277822308353495,0.6216443064445373,0.4810512932285263
0.57,0.7928166107815321,0.777180783817952,0.011312428153105169,0.6161618349910832,0.47886913787707763
0.58,0.7810807325251483,0.7810303694628925,0.011351065340569686,0.6100477731044633,0.4764658376177938
0.59,0.7688289914882641,0.7839437175356697,0.011406216848085014,0.6027186577365096,0.47249750517406824
0.6,0.7572220789270054,0.7876978803327073,0.011448169829829437,0.5964622265119282,0.4698320315219729
0.61,0.7458086149084343,0.7909998632198058,0.011495645874596708,0.5899345123807244,0.46663811860179577
0.62,0.7329120453959247,0.7945473610625655,0.011553441119957394,0.5823333315602992,0.46269141185000773
0.63,0.7182099561516636,0.7984801777905226,0.011623309271095176,0.5734764134789038,0.45790954859330635
0.64,0.702734072736652,0.8022673733804476,0.011704341179239014,0.5637806187193782,0.4523027961427992
0.65,0.688031983492391,0.8058303753492939,0.011784983624830853,0.5544370715099927,0.4467822334424607
0.66,0.6722981686871292,0.8104158569762923,0.011865464871814398,0.5448410965201718,0.44154786415229774
0.67,0.6539850399793655,0.8140953604109809,0.011984652365557026,0.5324061868253913,0.433429406548653
0.68,0.634059840082538,0.8190071630851241,0.012109794186313697,0.5192995508522069,0.4253100519348451
0.69,0.6134898117100851,0.8247941048981361,0.012237779758526706,0.5060027801135457,0.41734811009972034
0.7,0.5897601238070673,0.829042784626541,0.012427004141130526,0.4889363753027047,0.40534917408616183
0.71,0.5631931906112974,0.8345914954610607,0.012644321220314654,0.47003624718576886,0.39228825445967563
0.72,0.5353366004642766,0.8406237343053868,0.012889023463642915,0.45001665219263104,0.37829467866577793
0.73,0.5038044880061904,0.8477647569444444,0.01318936800914345,0.42710768932208826,0.3620868464272434
0.74,0.4622775341759092,0.8523362263702294,0.013704795917607392,0.3940158890152292,0.3358340159731516
0.75,0.42126644312612843,0.8610781600105444,0.014228835037023862,0.3627433337212333,0.31235036235677044
0.76,0.3694867165334021,0.8708206686930091,0.015043184600006946,0.32175666956480153,0.28019235814685606
0.77,0.32260768635542947,0.875109323071541,0.016029085738029827,0.28231699402417587,0.24705823353208883
0.78,0.24671137477431004,0.887291280148423,0.01810444250972183,0.2189048515506749,0.19423236596309884
0.79,0.185323703894764,0.8964441671865253,0.02069627328874468,0.16613235339786392,0.14892837918448562
0.8,0.11155532628320866,0.9124472573839663,0.02624812147917394,0.10178835151368723,0.09287650217229901
0.81,0.0753159659530565,0.9132134480062549,0.031920123086142546,0.06877955295791242,0.06281041270902402
0.82,0.05197317513541398,0.9232531500572738,0.038038981927433976,0.04798439766224934,0.04430174629527259
0.83,0.03785143151921589,0.9347133757961783,0.04406309082241078,0.03538023933404415,0.033070382944401136
0.84,0.02908176425070931,0.9356846473029046,0.05022062817253271,0.02721136032587116,0.025461252089145008
0.85,0.006770698994067578,0.9545454545454546,0.10213147899774865,0.006462939948882688,0.006169169951206202
0.86,0.0,nan,nan,nan,nan
0.87,0.0,nan,nan,nan,nan
0.88,0.0,nan,nan,nan,nan
0.89,0.0,nan,nan,nan,nan
0.9,0.0,nan,nan,nan,nan
0.91,0.0,nan,nan,nan,nan
0.92,0.0,nan,nan,nan,nan
0.93,0.0,nan,nan,nan,nan
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
