probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.6301353076202202,0.010437446348525193,0.6301353076202202,0.3970705059096295
0.01,0.9998065514573123,0.6319907402614879,0.010421535832457652,0.6318684825737922,0.39933503004971405
0.02,0.9988393087438742,0.6509280295197833,0.010257819993174589,0.6501725030475525,0.4232155062566887
0.03,0.9958730977559969,0.6726397132937618,0.0100878550014131,0.6698637949515641,0.45057699098209136
0.04,0.9934227495486201,0.688105278381973,0.009973376454586761,0.6835794376291383,0.4703746192259908
0.05,0.9914237812741811,0.7008356848274365,0.009881905901973843,0.6948251647034973,0.4869582701403119
0.06,0.990005158627805,0.7114986402479258,0.009805915917504609,0.7043873242021154,0.5011706233776799
0.07,0.9886510188289915,0.7197076212935746,0.009749848217338864,0.7115396730508825,0.5121005255474584
0.08,0.9869744647923653,0.727700961888217,0.009697925983644096,0.7182222673885124,0.5226510348281567
0.09,0.9849754965179263,0.7347781635375332,0.009655197506438687,0.7237384864609118,0.5317872359631826
0.1,0.9832989424813,0.7413451966632456,0.009615256496844785,0.7289639478925608,0.5404139213108264
0.11,0.9822027340727366,0.7472597299444004,0.009577736330031962,0.7339605498138448,0.5484591622437374
0.12,0.9803972143409853,0.7523386581168521,0.009550079942183083,0.7375907246587966,0.5549180160292355
0.13,0.9791720402372969,0.7571713842712743,0.00952165464261733,0.741401049146202,0.5613676586822048
0.14,0.9782692803714212,0.7623861334014007,0.009489264779913313,0.7458189340877386,0.5686020133767051
0.15,0.9764637606396699,0.7671528203858083,0.009464695845802545,0.7490969279792556,0.5746718210416307
0.16,0.9744003095176683,0.7705176103418468,0.009451332756799788,0.7507925980059097,0.5784989184778604
0.17,0.9727882383286046,0.7737046350575018,0.009437133080290499,0.7526507689242631,0.582329388496295
0.18,0.9708537529017282,0.7774367229448123,0.009420874903203291,0.7547773601145921,0.586791637400425
0.19,0.9691771988651019,0.780931833308179,0.009405132446578986,0.7568613267102096,0.5910571034278645
0.2,0.9673716791333505,0.7838224037167304,0.009394246887365664,0.7582475948257925,0.5943314523887822
0.21,0.9652437451637864,0.7866650650530409,0.009385343605876102,0.7593235335813109,0.5973332969410469
0.22,0.96330925973691,0.7897460898985585,0.009373987013960942,0.7607697212402996,0.600814912662743
0.23,0.9609878772246583,0.7924511580523484,0.009367135404558188,0.7615359561809485,0.6034800503740951
0.24,0.9590533917977818,0.7947546139498667,0.009361162546893533,0.7622121081555563,0.6057715897650832
0.25,0.9568609749806551,0.7970372959677385,0.009356650253951583,0.7626538841156353,0.607863589554819
0.26,0.9542816610781533,0.7994815538293073,0.009353025247959787,0.7629305851895744,0.6099489297112636
0.27,0.9509930358524632,0.8023738113887333,0.009349999838239482,0.7630519067810833,0.6122528667313782
0.28,0.9482202734072737,0.8046937974261333,0.009348321828673619,0.7630269726045454,0.6140030721237179
0.29,0.9450606138767088,0.806977217765371,0.009348875905563929,0.7626423848058601,0.6154350298405804
0.3,0.9420944028888316,0.8088471140723739,0.00935127516508863,0.7620103389603677,0.6163498635614049
0.31,0.9395150889863296,0.811065860940699,0.00934953273935303,0.7620086145154749,0.6180391729762228
0.32,0.9364199123033273,0.8131987492066991,0.009350996124905229,0.7614955014173126,0.6192471892790867
0.33,0.9332602527727625,0.8152927921886316,0.009353119025057022,0.7608803573217736,0.6203402710423526
0.34,0.9295847304616972,0.8169483353542477,0.00936078011946572,0.7594226981214106,0.6204091090605178
0.35,0.926038173845757,0.8194126448191165,0.009362622146181629,0.7588073892344165,0.6217763697208619
0.36,0.9230719628578798,0.8214766531187776,0.00936422850052128,0.7582820666362717,0.6229110142203544
0.37,0.9204281661078153,0.8237828924768121,0.009362703001873031,0.7582329769934238,0.6246193549589468
0.38,0.9169460923394377,0.8258715181909112,0.009366936926972144,0.7572796613795949,0.6254157036386652
0.39,0.9128191900954347,0.8285977088385317,0.009370465407238966,0.7563598894969212,0.626718071494514
0.4,0.9088857363941192,0.8305336643053423,0.009378229633350083,0.7548602010822671,0.6269368088431229
0.41,0.9045653856074284,0.8322039707859836,0.009389830113574683,0.7527829057380564,0.6264689232950214
0.42,0.8997936548877998,0.8345012463856714,0.009399895240744733,0.7508789264937876,0.6266094000438007
0.43,0.8959891668816095,0.8366873723418186,0.009405771234888475,0.7496628216849089,0.6272334164178998
0.44,0.8906370905339179,0.8385194978650495,0.009422212136182807,0.7468165659344895,0.6262202518646888
0.45,0.8857363941191643,0.8402087880506125,0.009437385450892136,0.7442035022351827,0.6252863226760441
0.46,0.8814805261800361,0.8426003291308167,0.009444786467337962,0.7427357814817039,0.6258294139337182
0.47,0.8759994841372195,0.8444448610376591,0.009462451540893398,0.7397332626513154,0.6246639521845243
0.48,0.8705829249419654,0.846050168401745,0.009481539273942685,0.7365568302548335,0.6231640302745574
0.49,0.8656822285272118,0.8479159878693702,0.009496365352578928,0.7340258019826086,0.6223922130096903
0.5,0.8600077379417075,0.849633039211919,0.009516621043388825,0.7306909881331806,0.6208192049723544
0.51,0.8532370389476399,0.8516035706186063,0.009541644942131501,0.726619708951857,0.6187919386252538
0.52,0.8462728914108847,0.8532279369272682,0.009570377096591212,0.7220636732159832,0.6160848982281985
0.53,0.8388573639411916,0.8550498590508939,0.009600849372984933,0.7172648708017203,0.6132972266811686
0.54,0.8323445963373742,0.8571789968989078,0.009624614574241732,0.7134683061626967,0.6115700469957032
0.55,0.8249935517152438,0.8593314882021059,0.009653513535818139,0.7089429365526014,0.6092169887181181
0.56,0.8182873355687387,0.8603926852577293,0.009686134744810572,0.7040484379623797,0.6057581260899617
0.57,0.8098400825380448,0.8627116389424376,0.009721504158344831,0.6986584648876757,0.6027407893042542
