probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.73,0.5775728656177457,0.8626601174997592,0.012132323643387313,0.49824907611847713,0.429819606548512
0.74,0.5573897343306681,0.8661322645290581,0.012306419386369458,0.48277323282107165,0.418145473397329
0.75,0.5340469435130255,0.8687716353718662,0.012538763569907916,0.4639648364811578,0.403079489744776
0.76,0.5132834665978849,0.8738610165770118,0.01272384235356116,0.4485384119134004,0.3919602326084825
0.77,0.4914882641217436,0.878920664206642,0.01293626382046024,0.43197919155165243,0.37967543796202663
0.78,0.46911271601753934,0.8826741082261587,0.013190863881933627,0.41407364826833276,0.3654920882252027
0.79,0.44428681970595824,0.8874291602266873,0.013489236777829764,0.3942730793114441,0.3498894276733449
0.8,0.42017023471756515,0.8912597455888387,0.013817269361998005,0.3744808164983798,0.3337596772402465
0.81,0.39328088728398247,0.8936263736263736,0.014247661936015977,0.35144617312014786,0.31406156921022443
0.82,0.36664947124065,0.8958563100677486,0.014722792498386457,0.3284652423939398,0.2942576600365435
0.83,0.33827701831312873,0.899057412167952,0.015278280525744476,0.30413046068049243,0.2734307449408506
0.84,0.3117745679649213,0.9039072723873621,0.015836655470877828,0.2818152993289203,0.25473489853343234
0.85,0.28391797781790046,0.9057807035589385,0.016564041491451124,0.257167425700929,0.2329372917838285
0.86,0.25619035336600465,0.9104032997250229,0.017356281910958282,0.23323654306213026,0.21233931842022077
0.87,0.22768893474335827,0.9157157676348547,0.01831227772339531,0.20849834766047667,0.1909252244785122
0.88,0.20273407273665206,0.9203747072599532,0.01931580973370099,0.1865913128466142,0.17173392493845288
0.89,0.17629610523600722,0.9248985115020297,0.020619514541997664,0.16305600531638828,0.15081025660859457
0.9,0.1497291720402373,0.9247311827956989,0.02237791741045061,0.13845923435978932,0.12803757155851486
0.91,0.12735362393603303,0.9360189573459715,0.023990597955406853,0.11920540629083659,0.11157852010635178
0.92,0.1040108331183905,0.9367015098722415,0.026528323490805538,0.09742710442506614,0.09126011581744
0.93,0.08157080216662368,0.937037037037037,0.02994576588913172,0.07643486277094738,0.07162229733722106
0.94,0.06216146505029662,0.9450980392156862,0.03402742627978574,0.05874867873380975,0.05552326107783588
0.95,0.04539592468403405,0.9475100942126514,0.039721964358265804,0.04301309687423953,0.0407553434716886
0.96,0.030242455506835183,0.9493927125506073,0.04857477931724741,0.028711966867825307,0.027258932107307832
0.97,0.018571060098013927,0.9536423841059603,0.06172357234246936,0.017710150027245068,0.016889149694856224
0.98,0.010833118390508125,0.9767441860465116,0.0789672569132238,0.010581185404682353,0.010335111325503694
0.99,0.004191385091565644,0.9848484848484849,0.12592850418265308,0.0041278792568449525,0.0040653356317412416
1.0,0.001096208408563322,1.0,0.24253562503633297,0.001096208408563322,0.001096208408563322
