probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.65,0.7409079184936807,0.8795974511395507,0.010051148660752053,0.6517007166361515,0.5732342892589775
0.66,0.7292365230848594,0.8820477330632801,0.010115061743225287,0.6432214220539486,0.5673519971804247
0.67,0.7156306422491617,0.8840679766330324,0.010197328972643657,0.6326661339098139,0.5593198688898923
0.68,0.701315450090276,0.8857353011513984,0.010289708535749132,0.6211798513878392,0.5502009227381887
0.69,0.6883543977302038,0.8884128846123361,0.010368089249758525,0.6115429161230777,0.5433026061771433
0.7,0.673458859943255,0.8901292906936946,0.010470472316293876,0.5994654573126739,0.5336017623131016
0.71,0.6599174619551199,0.8926309785212115,0.010560256858206054,0.589062769808233,0.5258156766243383
0.72,0.6439901986071704,0.8955650257916852,0.010669838710008515,0.576735098825223,0.516503783654381
0.73,0.6281274181067836,0.8984833555630061,0.010783468128683173,0.5643620303417103,0.5070698907737708
0.74,0.6089115295331442,0.9010346065359992,0.010934387294746217,0.5486503604281301,0.49435296163419434
0.75,0.5890508124838792,0.9029909058387152,0.011103280062700822,0.5319075267498493,0.4803076594022771
0.76,0.5690611297394893,0.9058921483644328,0.011275698619748423,0.5155080093703972,0.46699465810762125
0.77,0.5486200670621615,0.9090714819959397,0.011460608570250044,0.498734857416911,0.45338563595502496
0.78,0.5263734846530823,0.9116498968282669,0.011681140359926234,0.47986833297711784,0.4374719162497419
0.79,0.49742068609749807,0.9129748678391753,0.012006197343989104,0.45413258515033517,0.41461163690909025
0.8,0.4719499613102915,0.916054602057014,0.012301925776375936,0.4323319339989222,0.3960396577559219
0.81,0.4426747485168945,0.9194528713835322,0.012674990104454784,0.40701856861284164,0.37423439161749245
0.82,0.4135929842661852,0.92144875253404,0.013096580871661132,0.38110473940890716,0.3511684867131479
0.83,0.3828991488264122,0.9251508556731626,0.013579791975815264,0.35423947517328086,0.3277249535697728
0.84,0.3505932421975754,0.928582853270078,0.014161231178054368,0.3255548731770321,0.3023046730307068
0.85,0.3167397472272376,0.9310895748272199,0.014875521736468665,0.29491307657668975,0.2745904910807774
0.86,0.28391797781790046,0.9347880299251871,0.015675723750670247,0.2654031271447381,0.2480956663596137
0.87,0.24754965179262317,0.9382775917786218,0.01675147030681695,0.23227029112961886,0.21793400940281818
0.88,0.21272891410884703,0.9397712936963335,0.01805383123565207,0.19991652681868738,0.1878758130396756
0.89,0.1782950735104462,0.9423535712546862,0.019688843489590945,0.1680169992596858,0.15833141928386088
0.9,0.14644054681454732,0.9445508080701384,0.02169556641774102,0.1383205368279136,0.13065077483350113
