probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.8182873355687387,0.7835267967399357,0.01106097817181717,0.6411500548510307,0.5023582487070622
0.57,0.8098400825380448,0.7868061646410224,0.01108035539248134,0.6371871693143281,0.5013427928466762
0.58,0.8011993809646634,0.7888888888888889,0.011115675909000509,0.6320572894276788,0.49862297277072437
0.59,0.7927521279339695,0.7919860851639503,0.011138599491539737,0.6278486543078157,0.4972473978007013
0.6,0.7834665978849626,0.7952611598376751,0.011166149313025828,0.6230605553280728,0.4954958598793091
0.61,0.7737296879030178,0.7978058510638298,0.011206401282281009,0.6172860721508185,0.4924744401421325
0.62,0.7641217436161981,0.8005134094440316,0.011244864273495307,0.611689702212521,0.48966580903994955
0.63,0.754707247872066,0.8041222947440742,0.011272368469222157,0.6068769240188705,0.4880032647692793
0.64,0.7434872323961826,0.8068014834511231,0.01132552530296994,0.59984660202421,0.4839571283562481
0.65,0.7305261800361104,0.8104879095721849,0.01138191588104691,0.5920826365452206,0.4798758183875236
0.66,0.7189837503224142,0.814760686883449,0.011422220968561771,0.5857996942707284,0.47728656128013314
0.67,0.705893732267217,0.8192022749382624,0.011474786663933171,0.5782697513379649,0.4737198958240441
0.68,0.6930616456022698,0.8236015325670498,0.011528022703188343,0.570806633481471,0.4701172181347778
0.69,0.6785530049006964,0.8265650773701987,0.011615052930141492,0.5608682169955249,0.4635940811753914
0.7,0.6632705700283724,0.8298507462686567,0.011708395269161655,0.5504155775160822,0.4567627777596145
0.71,0.6487619293267991,0.8341071132482175,0.01178685224358234,0.5411369400561205,0.45136617094218434
0.72,0.6307067320092855,0.8381319622964867,0.011905032119542523,0.5286154709325468,0.44304952195297687
0.73,0.6115553262832086,0.8412276033351074,0.012051650832753731,0.5144572214360432,0.43277561540708126
0.74,0.5916301263863812,0.8450769089066962,0.012204651372934265,0.499972958422681,0.4225156022407754
0.75,0.5722207892700542,0.8500814254238912,0.012346491705929536,0.4864342641998717,0.4135087326860486
0.76,0.5504255867939128,0.8542834267413931,0.012534597821082714,0.47021945645244595,0.4017006885786708
0.77,0.5294041784885221,0.8590561891807053,0.012718906194598405,0.45478793610869167,0.3906883912788907
0.78,0.504707247872066,0.8636213174445548,0.012965885893055674,0.4358759383310891,0.37643175210387675
0.79,0.4772375548104204,0.8666276346604216,0.01329305619592738,0.41358725329647794,0.35842614305002735
0.8,0.4475754449316482,0.8684934934934935,0.013700430723519147,0.3887163617705918,0.33759763101222195
0.81,0.4190740263090018,0.8744617868675996,0.014072991834620064,0.36646422187596916,0.32045895828470444
0.82,0.38908950219241684,0.8789512017479971,0.01453875518691502,0.34199068553955475,0.30059312404161304
0.83,0.3583956667526438,0.8846092630908802,0.01506185644941083,0.3170401266610209,0.280456632815845
0.84,0.3231880319834924,0.889125421323399,0.015788667153540548,0.2873546951040028,0.25549436435360334
0.85,0.2898503997936549,0.8955967324168161,0.016563142687817015,0.25958907094490513,0.2324871237093741
0.86,0.2546427650245035,0.9011866727521679,0.017571588006412325,0.22948066615284443,0.2068049179912329
0.87,0.21995099303585247,0.9071808510638298,0.01879257755559935,0.19953532905459914,0.18101462962905257
0.88,0.18467887541913852,0.9138481174218251,0.02037144154443411,0.16876844262935953,0.1542287235770535
0.89,0.15275986587567708,0.9178612940720651,0.022308501919331043,0.14021236817492405,0.12869550569794463
0.9,0.12180809904565386,0.9178814382896016,0.024982054449967005,0.11180539314734701,0.10262409507062124
0.91,0.09633737425844725,0.922791846819024,0.02795262786856908,0.08889934350964805,0.08203558937826694
0.92,0.07228527211761672,0.925681255161024,0.03217607278656812,0.06691312142349161,0.06194022222603971
0.93,0.054488006190353364,0.9316427783902976,0.03683877494975948,0.05076335747612854,0.047293315399480285
0.94,0.03778694867165334,0.9361022364217252,0.04403920785175406,0.035372447159087626,0.03311222689333123
0.95,0.025406241939644053,0.9314420803782506,0.053960131029109897,0.02366444284685522,0.022042057876267035
0.96,0.01450864070157338,0.9297520661157025,0.07152656417524925,0.013489438668818226,0.012541833473074797
0.97,0.0078669074026309,0.953125,0.09488390903926415,0.0074981461181325764,0.007146670518845112
0.98,0.002192416817126644,0.9444444444444444,0.18130629420496988,0.0020706158828418305,0.0019555816671283956
0.99,0.00038689708537529015,0.8571428571428571,0.47140452079103173,0.0003316260731788201,0.0002842509198675601
1.0,0.0,nan,nan,nan,nan
