probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.42,0.8955377869486717,0.7275013095861708,0.011222559803928004,0.6515049127890599,0.473970677255865
0.43,0.8910239876192932,0.7302224805791894,0.011217953185502174,0.6506457464949212,0.4751161509838198
0.44,0.8863167397472272,0.7326368530462128,0.011218473973012559,0.6493483070105878,0.4757365001791231
0.45,0.880642249161723,0.7351959517657192,0.011223606070014113,0.6474446165375565,0.4759986610709199
0.46,0.8749677585762188,0.7375258180236982,0.011231783343442513,0.6453113118882874,0.475933753180355
0.47,0.8709053391797782,0.7407854322071084,0.01121864176731194,0.6451539880957703,0.4779206759116648
0.48,0.8644570544235234,0.7438686050382866,0.011223280383517286,0.6430424631895325,0.47833910007318126
0.49,0.8587180809904565,0.7470548636822618,0.01122242156284534,0.641509518935819,0.47924280621947163
0.5,0.8508511735878257,0.7492050874403816,0.011248328649273113,0.6374620279066182,0.4775897943577009
0.51,0.8430487490327573,0.7522872432245814,0.011263185029340655,0.634214819313785,0.4771117180337433
0.52,0.8350528759350013,0.7547059851972726,0.011287874418299062,0.630219403424341,0.4756303557518047
0.53,0.827379417075058,0.7579749527410208,0.011300755981607045,0.6271328745563605,0.47535101095419785
0.54,0.8174490585504256,0.7620679290652239,0.011319919004230026,0.6229517111658398,0.4747315204357891
0.55,0.8074542171782306,0.7657310585213722,0.011345664037807405,0.6182927724274325,0.47344597910697184
0.56,0.7970724787206603,0.7703957619196011,0.01136315497994492,0.6140612595491481,0.47307019191567595
0.57,0.7849497033789012,0.7742161165172041,0.011404520722766301,0.6077207110113442,0.47050716880627697
0.58,0.7720531338663915,0.7770134337075735,0.011465555169447335,0.5998956565502177,0.46612698396234387
0.59,0.7611555326283209,0.7807394668959587,0.011502191416778893,0.5942641647691448,0.4639654871972343
0.6,0.7486458602011865,0.7838239265460437,0.011560399950756464,0.5868065377353345,0.45995300453059906
0.61,0.7360717049264895,0.7871870905454796,0.01161769487252715,0.5794261438339341,0.4561167803506212
0.62,0.7217565127676038,0.7897410569392507,0.011701015106714058,0.5700007512458751,0.45015299574508433
0.63,0.7075058034562807,0.7935773180963402,0.011770969224180052,0.5614605580444316,0.4455623638697746
0.64,0.6942223368583956,0.7972452606635071,0.011837646795027615,0.5534654679071006,0.44124772122984635
0.65,0.6806164560226979,0.8012601533439612,0.01190547093533042,0.5453508459211703,0.43696790242905587
0.66,0.6663012638638123,0.8058805178599282,0.011974995223453078,0.5369592075732937,0.4327249642688226
0.67,0.6501160691256126,0.809214222650293,0.012081245767573984,0.5260831695099467,0.42571398306439384
0.68,0.6339308743874129,0.8134877947869259,0.01218040520721627,0.5156950290527642,0.4195116119667128
0.69,0.6154887799845241,0.8187510722250815,0.012294384927490467,0.5039320985548363,0.4125949460204077
0.7,0.5932421975754449,0.8242250492743236,0.01245217694923451,0.48896507952822915,0.4030172667675782
0.71,0.5695769925199897,0.8293118017087597,0.01264176119089578,0.47235692187860945,0.3917311699327535
0.72,0.541269022440031,0.8349746344374813,0.012892779850815996,0.4519459041441977,0.37736336609831844
0.73,0.5112844983234459,0.8430622009569378,0.01315576137019577,0.4310446344717281,0.36339743824841386
0.74,0.4773665205055455,0.8481897341888176,0.013543786276159722,0.4048973821382394,0.34342980292958136
0.75,0.4408692287851432,0.8530255770430443,0.014023714129020865,0.3760727282849687,0.3207996560554374
0.76,0.3954733041011091,0.8589635854341736,0.014717223778535536,0.33969716723418797,0.2917874967293102
0.77,0.33698736136187774,0.8655183835707188,0.01583710807237548,0.2916687562896941,0.2524446704819379
0.78,0.2771472788238329,0.8785772690106296,0.017233023906134206,0.2434952993427706,0.21392943511349713
0.79,0.2031854526695899,0.8911199095022625,0.019872386168775968,0.1810626021951012,0.16134848968234275
0.8,0.1269667268506577,0.9094688221709007,0.02467756346014493,0.11547227952376214,0.10501843805186498
0.81,0.0944028888315708,0.9172932330827067,0.028394275533916023,0.08659513110865892,0.07943312778388262
0.82,0.06790043848336343,0.9318584070796461,0.03299326261356165,0.06327359444511654,0.058962030929829844
0.83,0.039979365488779985,0.9451219512195121,0.04242885947730937,0.037785375919273764,0.035711788216386785
0.84,0.02082795976270312,0.95,0.05849672949749593,0.019786561774567963,0.018797233685839562
0.85,0.004255867939128192,0.9705882352941176,0.12676667068698114,0.004130695352683245,0.004009204312898444
0.86,0.0,nan,nan,nan,nan
0.87,0.0,nan,nan,nan,nan
0.88,0.0,nan,nan,nan,nan
0.89,0.0,nan,nan,nan,nan
0.9,0.0,nan,nan,nan,nan
0.91,0.0,nan,nan,nan,nan
0.92,0.0,nan,nan,nan,nan
0.93,0.0,nan,nan,nan,nan
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
