probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.68,0.6788754191385091,0.8157446149077948,0.011742826337785403,0.553788967355511,0.45175036791560663
0.69,0.665914366778437,0.8193430656934306,0.01181250162665102,0.5456123187655442,0.44704366993746225
0.7,0.6503095176683003,0.8227951374724647,0.011910835156994365,0.5350715089895413,0.44025423579664874
0.71,0.6348981171008512,0.8262839879154078,0.012011214713240112,0.5246061481180749,0.43347366015194405
0.72,0.619357750838277,0.8298773112147918,0.012116022468442223,0.5139909449457103,0.42654942338029617
0.73,0.6023987619293268,0.835225748770675,0.012217968806148812,0.5031389569909496,0.4202346120884623
0.74,0.5839566675264379,0.8378978534418949,0.012375376083146554,0.48929603822348466,0.4099801001250812
0.75,0.5656435388186742,0.8421658986175116,0.012519155415679294,0.4763656991664181,0.40117894710904567
0.76,0.5470724787206603,0.8461154881819088,0.012678445836421364,0.4628864974036185,0.3916554347234765
0.77,0.5259221047201444,0.851623681737496,0.012858184129192153,0.44788771912890235,0.38143178836956537
0.78,0.5030306938354397,0.8559359227561992,0.013089691431323549,0.4305620411027283,0.3685335179550563
0.79,0.4787851431519216,0.8612689943162046,0.01334421213847476,0.4123627987359956,0.3551552929607664
0.8,0.4510575187000258,0.8646477132262052,0.013700987228429686,0.3900058520774636,0.33721766814361653
0.81,0.42461955119938094,0.8682753164556962,0.01406901773073277,0.3686866751909182,0.320121539574393
0.82,0.3930874387412948,0.8729772304167264,0.014552660837412646,0.34315638358398015,0.2995677093409628
0.83,0.36078153211245806,0.8784738577484692,0.015105678395510394,0.31693714431923425,0.27842099583390106
0.84,0.32647665720918234,0.8806748999826056,0.015844055252365322,0.2875197974343521,0.25321146884851703
0.85,0.2913335052875935,0.8850146914789422,0.016698836754192134,0.2578344322995783,0.2281872605542595
0.86,0.25580345628062934,0.8924634420697413,0.017686940605283336,0.22829523308554703,0.20374514952764117
0.87,0.21879030177972658,0.9,0.01897942968119297,0.19691127160175392,0.17722014444157855
0.88,0.18538818674232654,0.9095223030686491,0.02042127212951053,0.16861469056760164,0.15335882169625267
0.89,0.15327572865617745,0.9159922928709056,0.022312882803830238,0.14039938613323075,0.12860475562184565
0.9,0.12342017023471756,0.9197501201345507,0.024771723283447643,0.11351571640040818,0.104406093796435
0.91,0.09549909724013413,0.9267834793491865,0.027962564808708516,0.0885069856149178,0.08202681207490191
0.92,0.07183389218467888,0.9322175732217574,0.03206565727018267,0.06696481664747471,0.06242577886634881
0.93,0.054552489037915916,0.9410456062291435,0.03647103692799412,0.05133638011799429,0.048309874949747686
0.94,0.03591694609233944,0.932998324958124,0.04531213452109143,0.033510450541763936,0.03126519422405781
0.95,0.022697962342017024,0.9411764705882353,0.05653337710833068,0.02136278808660426,0.020106153493274596
0.96,0.012832086664947125,0.9521531100478469,0.07436506827612434,0.012218111226432907,0.011633512603158605
0.97,0.00593242197575445,0.9484536082474226,0.10977722759089215,0.005626627028550612,0.005336594707491302
0.98,0.002192416817126644,0.9444444444444444,0.18130629420496988,0.0020706158828418305,0.0019555816671283956
0.99,0.00019344854268764507,1.0,0.5773502691896257,0.00019344854268764507,0.00019344854268764507
1.0,0.0,nan,nan,nan,nan
