probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.57,0.7663786432808873,0.8448956793536521,0.010113497220087734,0.6475100044569355,0.5470784051039288
0.58,0.7525148310549394,0.8476635955804952,0.010187159400273751,0.6378794274196788,0.5407071689933924
0.59,0.7396827443899923,0.8506578807975083,0.010254431233695911,0.6292169558052758,0.5352483621871753
0.6,0.7263992777921073,0.85385470531759,0.010325567677281504,0.62023944128209,0.5295943653622656
0.61,0.7121485684807841,0.8564443941132157,0.010410293506165217,0.6099156492511191,0.5223588386830432
0.62,0.6962213051328346,0.8588652858376643,0.010511679769946889,0.5979603102391837,0.5135673527731549
0.63,0.6797781790043849,0.8617371604736437,0.010617713134004225,0.5857901177271829,0.504797112683744
0.64,0.6641733298942482,0.8644082020868884,0.01072267012422562,0.5741168739679489,0.49627133481437935
0.65,0.6482460665462987,0.8672562130363876,0.010833129546363455,0.5621954287886771,0.4875674785576362
0.66,0.6292236265153469,0.8698951038560971,0.01097649868285936,0.5473585519362778,0.4761445243831313
0.67,0.6090404952282693,0.8722206016648906,0.011139797580830637,0.5312176671862839,0.4633389932882402
0.68,0.586664947124065,0.8748036867963058,0.011330977097756472,0.5132166586582919,0.448963825119555
0.69,0.5642893990198607,0.8775571600481347,0.011532591096255967,0.49519620244913765,0.4345629730878864
0.7,0.5444286819705958,0.88028842652968,0.011720095245157105,0.47925426780952335,0.4218819853176792
0.71,0.5215372710858912,0.8820248642024033,0.011960974057983591,0.4600088407060252,0.4057392352556369
0.72,0.4978720660304359,0.8843636482639003,0.01222329841212759,0.44029995668336175,0.3893852760229351
0.73,0.47498065514573123,0.8891890804366447,0.012475222690677877,0.4223476119742278,0.37554688471597647
0.74,0.45221820995615164,0.8925185596687035,0.012757829737869921,0.40361314540602383,0.3602322232011394
0.75,0.427327830797008,0.8951987443661579,0.013101449967232332,0.3825433375621955,0.34245231545131666
0.76,0.3998581377353624,0.8979458147440715,0.013520082529857341,0.35905094127082715,0.3224082899940587
0.77,0.37509672427134383,0.9006148749606795,0.013935313275682919,0.3378176894277968,0.30424363612352084
0.78,0.3454990972401341,0.9030892751560422,0.014496958440385656,0.31201652929365964,0.28177878127651507
0.79,0.3167397472272376,0.9049955840464172,0.0151223782211927,0.2866480725326284,0.2594152398174458
0.8,0.2898503997936549,0.9097787115925826,0.01576018485990418,0.2636997232788663,0.23990839449196757
0.81,0.26405726076863556,0.9132891294574109,0.01647524462368676,0.2411606258142957,0.22024937800934255
0.82,0.23542687645086408,0.9165507760355442,0.017412331786334154,0.21578068631066366,0.19777395549152113
0.83,0.2085375290172814,0.9184393806207317,0.018478864035381477,0.1915290789868098,0.1759078486755048
0.84,0.18461439257157597,0.9224195684748311,0.019590555874741164,0.17029192833011617,0.15708060704501262
0.85,0.15965953056486976,0.925574523381455,0.021024351969423347,0.14777679390588616,0.13677843558628008
0.86,0.1361232912045396,0.92820999588216,0.02273200453776423,0.12635099956843177,0.11728026078912085
0.87,0.11510188289914883,0.9345083765456722,0.02462398223911997,0.10756367372543364,0.10051915410844336
0.88,0.09549909724013413,0.9392856423782391,0.026953394840493368,0.0897009308977413,0.08425479650021096
0.89,0.07854010833118391,0.943582302451981,0.029642515104632214,0.07410905625396653,0.06992799393266112
0.9,0.062677327830797,0.9462558333590877,0.03312766072752272,0.05930878707925156,0.056121285743193874
0.91,0.04881351560484911,0.9464002222575012,0.0375350852809946,0.0461971220175992,0.04372096654511279
0.92,0.037335568738715505,0.9480701754385964,0.04287464150055163,0.03539673920421378,0.033558592747293205
0.93,0.02708279597627031,0.9495442474700352,0.05029471869563737,0.02571631312467209,0.024418777193670547
0.94,0.01850657725045138,0.9531867784279614,0.06070685534979036,0.017640224749085952,0.016814428999326433
0.95,0.012122775341759092,0.9786003470213996,0.07386322058662412,0.011863352156307913,0.011609480536999993
0.96,0.005674490585504256,0.9803713527851459,0.10784656018259556,0.005563108011677382,0.005453911727098038
0.97,0.0027727624451895794,0.9606382978723405,0.1561252338891438,0.0026636217957512662,0.002558777108046163
0.98,0.0009672427134382255,1.0,0.25819888974716115,0.0009672427134382255,0.0009672427134382255
0.99,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
