probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.832667010575187,0.7728170447064456,0.011089264332502692,0.6434992583372667,0.49730719509899607
0.57,0.8273149342274955,0.7747116720004831,0.011102883181994618,0.6409305359663527,0.4965363671546589
0.58,0.8222852721176167,0.776897770196174,0.011111182718982756,0.6388315943733306,0.49630684119950724
0.59,0.8181583698736136,0.7796485191102371,0.011106991822164448,0.6378759614696085,0.4973190487357989
0.6,0.8111297394892959,0.7817413460940899,0.011130512272498628,0.6340936544053106,0.4956972269445281
0.61,0.8050038689708537,0.7832852302672857,0.01115469092312029,0.6305476408728911,0.49389865407561623
0.62,0.7991359298426619,0.7861583354478558,0.011161891165236653,0.6282473724016816,0.4939019085367952
0.63,0.7922362651534692,0.7881198280839053,0.011187381739411788,0.6243771090945874,0.4920839798791521
0.64,0.7854655661594016,0.7911281418458141,0.01120018627020825,0.6214039138395577,0.4916101236916057
0.65,0.7782434872323962,0.7937520552449852,0.011221223644131171,0.6177323674717389,0.49032633627204314
0.66,0.76998968274439,0.7962259118490365,0.011252110610960795,0.6130857372575022,0.48815475018949345
0.67,0.7605107041526954,0.7985104942450914,0.011295074899645137,0.6072757782516512,0.4849160818347985
0.68,0.7509672427134382,0.8010730499380933,0.01133631507096987,0.6015796195240543,0.48190922059273184
0.69,0.7443899922620583,0.8031167385557256,0.011362094547518777,0.5978320627990261,0.48012893647919563
0.7,0.7351689450606139,0.8060661764705882,0.011398122127963808,0.592594820604925,0.477670641241286
0.71,0.7219499613102914,0.8089595375722544,0.011467491136623105,0.5840283068518802,0.4724552690400037
0.72,0.7113747743100335,0.8118928466293789,0.01151731702267483,0.577560090534905,0.4689169060039058
0.73,0.6963502708279597,0.8152649856560471,0.011600306019650938,0.5677099935581411,0.4628340797549725
0.74,0.6816481815836988,0.8181255320795604,0.011690084913032557,0.5576737812492284,0.4562471590113454
0.75,0.6638509156564354,0.8216936706840131,0.01180214535022365,0.5454820956726796,0.4482191854856921
0.76,0.6458602011864844,0.826061855670103,0.011911574322639165,0.5335204762955733,0.44072091468671853
0.77,0.6229043074542172,0.8301821931935373,0.012077689040194815,0.5171240641120435,0.4293071896976916
0.78,0.5979494454475109,0.8367623172712507,0.012243992204496202,0.5003415635837186,0.41866696617143323
0.79,0.5672556100077379,0.8417376327624151,0.012506846075406785,0.4774803943391131,0.4019132168214695
0.8,0.5167655403662625,0.8481320774685152,0.013018019821058125,0.4382854313149781,0.3717239333853566
0.81,0.4424812999742069,0.8555043012093255,0.013962739221222367,0.3785446553326278,0.32384658083686474
0.82,0.35633221563064227,0.8616871978793077,0.015461461717910841,0.3070469084008934,0.2645783901174703
0.83,0.2821124580861491,0.8678833564768895,0.017267357431091222,0.2448407070277529,0.21249317461742095
0.84,0.22311065256641732,0.8777270421106037,0.019223455662792936,0.19583025314048805,0.17188550884477133
0.85,0.17178230590662882,0.8850498338870432,0.021745868405345703,0.15203590130739508,0.1345593491969769
0.86,0.13141604333247356,0.8895678742907027,0.024748812979231583,0.11690349031496337,0.10399358937664573
0.87,0.09891668816094919,0.8976009362200117,0.028295351257119565,0.08878771190105093,0.07969593332721599
0.88,0.07247872066030436,0.9049919484702094,0.03280976675193198,0.06559265863299686,0.05936082794161713
0.89,0.0513283466597885,0.9107551487414187,0.038761931207390736,0.046747555996786774,0.04257557731515134
0.9,0.03630384317771473,0.9110032362459547,0.04607858533240798,0.03307291862306374,0.03012953589771017
0.91,0.024116584988393086,0.9234567901234568,0.05583051609043075,0.022270624162121024,0.02056595910279818
0.92,0.014766572091823575,0.9196787148594378,0.07162104570679793,0.013580502044287545,0.012489698667236336
0.93,0.008834150116069125,0.9194630872483222,0.09261735430985052,0.008122674938936042,0.007468499776068709
0.94,0.004642765024503482,0.9230769230769231,0.1272937693043289,0.00428562925338783,0.003955965464665689
0.95,0.0016765540366262574,0.9285714285714286,0.21066252211737158,0.001556800176867239,0.0014456001642338648
0.96,0.0005803456280629352,1.0,0.3333333333333333,0.0005803456280629352,0.0005803456280629352
0.97,0.00025793139025019347,1.0,0.5,0.00025793139025019347,0.00025793139025019347
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
