probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.7785659014702089,0.7587507069691447,0.011640037164658515,0.5907374281625904,0.44822244125149985
0.57,0.7663786432808873,0.7618589743589743,0.011693598282737522,0.583872447140599,0.44482846373500123
0.58,0.7525148310549394,0.7656977888589988,0.01175294297556122,0.5761989422223701,0.4411942560025628
0.59,0.7396827443899923,0.7698657718120805,0.011802339572640612,0.5694564269058793,0.43840501161324436
0.6,0.7263992777921073,0.7743332416827056,0.01185377430219217,0.5624751075287386,0.4355431733785566
0.61,0.7121485684807841,0.7779656241194702,0.011926096215883345,0.5540271055439405,0.4310140429435953
0.62,0.6962213051328346,0.7813721233174121,0.012018632261118182,0.5440079194904629,0.4250726231537508
0.63,0.6797781790043849,0.7854269110415736,0.012111486028484891,0.5339160753288799,0.4193520538010022
0.64,0.6641733298942482,0.7892115546701403,0.012204466623384895,0.5241732662562836,0.41368359837864693
0.65,0.6482460665462987,0.7932612641047897,0.012301290133136179,0.5142284941994745,0.4079175453473776
0.66,0.6292236265153469,0.7970268724985706,0.012436869404614113,0.5015081391437356,0.39971546367430955
0.67,0.6090404952282693,0.8003559020421999,0.012597479310779423,0.4874491549386496,0.39013280810063095
0.68,0.586664947124065,0.8040653999116217,0.012786010656597816,0.47171698532344175,0.3792913064491978
0.69,0.5642893990198607,0.80803324099723,0.012983405359237102,0.4559645919503972,0.3684345470136589
0.7,0.5444286819705958,0.811983073668013,0.013164047219352036,0.44206687457950955,0.35895081958788216
0.71,0.5215372710858912,0.8145015105740181,0.013414793264113595,0.42479289512010954,0.34599445475643964
0.72,0.4978720660304359,0.8179025423728814,0.013681669220131795,0.4072108285827326,0.3330587719795846
0.73,0.47498065514573123,0.8249524022846904,0.013905846350585803,0.39183643250122707,0.3232464062945502
0.74,0.45221820995615164,0.8298426221748906,0.014179873273569371,0.3752699451452481,0.31141499530276
0.75,0.427327830797008,0.83379466532461,0.014527787224076296,0.3563036656632828,0.29708409566564864
0.76,0.3998581377353624,0.8378597486826105,0.01495590653715411,0.33502503879164736,0.2807039948043515
0.77,0.37509672427134383,0.8418234442836469,0.01537897336047486,0.31576521636561605,0.2658185620258739
0.78,0.3454990972401341,0.84551049392457,0.01596372137390302,0.2921231123579988,0.24699315701659424
0.79,0.3167397472272376,0.8483592400690846,0.016624149562372643,0.2687090912573732,0.22796184045875942
0.8,0.2898503997936549,0.8555386372287781,0.017251064773910627,0.24797821603968,0.21215494501301135
0.81,0.26405726076863556,0.8608366617616144,0.017976521951433205,0.22731017087398836,0.1956769286796263
0.82,0.23542687645086408,0.8657813611572208,0.01894254630202874,0.20382820154662196,0.1764706577772627
0.83,0.2085375290172814,0.8686543110394843,0.020068003388482317,0.18114702359438303,0.157354142977232
0.84,0.18461439257157597,0.874732661167125,0.021197249487528828,0.16148823890388697,0.1412590369635895
0.85,0.15965953056486976,0.8795737122557726,0.022681940358802864,0.14043232599595648,0.12352058229697628
0.86,0.1361232912045396,0.8836333193804939,0.024463763777688975,0.1202830756520649,0.10628613340372918
0.87,0.11510188289914883,0.8933933933933934,0.02634244917761064,0.10283126174923957,0.0918687698810774
0.88,0.09549909724013413,0.9008515815085159,0.028702783668915977,0.08603051278141037,0.07750072349712211
0.89,0.07854010833118391,0.9076005961251863,0.03143545109864802,0.07128304914111923,0.06469653789410076
0.9,0.062677327830797,0.9118198874296435,0.035039889641823876,0.057150434007068186,0.05211090230288018
0.91,0.04881351560484911,0.9120481927710843,0.03969611413822119,0.04452027869020575,0.04060463972106717
0.92,0.037335568738715505,0.9146919431279621,0.045268885741212975,0.034150543917403284,0.031237227374686417
0.93,0.02708279597627031,0.9170305676855895,0.05302632726504782,0.024835751768632165,0.02277514354328714
0.94,0.01850657725045138,0.9228295819935691,0.06377353734398301,0.017078416948165743,0.015760468373387678
0.95,0.012122775341759092,0.9641025641025641,0.07559931065719093,0.011687598791029279,0.011268043962633357
0.96,0.005674490585504256,0.967032967032967,0.11017454221400748,0.005487419467300819,0.005306515528818375
0.97,0.0027727624451895794,0.9347826086956522,0.16279069767441862,0.0025919301118076505,0.002422891191472369
0.98,0.0009672427134382255,1.0,0.25819888974716115,0.0009672427134382255,0.0009672427134382255
0.99,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
1.0,6.448284756254837e-05,1.0,1.0,6.448284756254837e-05,6.448284756254837e-05
