probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.56,0.8117745679649213,0.8012857233785246,0.01090105471952763,0.6504633719120612,0.5212070134937902
0.57,0.8023600722207893,0.8043829594673217,0.010929544601761442,0.6454047694513725,0.5191525985056195
0.58,0.7924941965437193,0.8075962675778683,0.010960707049851602,0.6400153552058293,0.5168740120567513
0.59,0.7819190095434614,0.8115379467273457,0.010989538679496983,0.6345569475119804,0.5149670422654447
0.6,0.7723755481042043,0.8153291130624192,0.011013877164161284,0.6297402705869007,0.5134455762773057
0.61,0.7593500128965696,0.8169834882752879,0.011088935694908578,0.6203764223581243,0.5068372935818837
0.62,0.7483234459633737,0.8204892533936652,0.011129917114241262,0.6139913454754633,0.5037733006393348
0.63,0.7343951508898633,0.8242744445248606,0.011191138354332076,0.6053431550614933,0.49896889288523893
0.64,0.7229172040237297,0.8274411395674958,0.011242854628060883,0.5981714351103428,0.49495165392442636
0.65,0.709311323188032,0.8306275013214528,0.01131297799318907,0.5891734920386885,0.4893837055369307
0.66,0.6958988908950219,0.83426097711812,0.011378859475914568,0.5805612886934969,0.48433962798239166
0.67,0.6819061129739489,0.8382213062777425,0.01144833074696707,0.5715882327758013,0.4791174351303185
0.68,0.6661722981686872,0.84128664495114,0.011546352929283347,0.5604418576857253,0.47149225014260815
0.69,0.6508898632963631,0.8446861924686192,0.0116404731687534,0.549797680344225,0.46440650923804244
0.7,0.6358653598142894,0.8478204797523858,0.011739447144249918,0.5390996744156743,0.45705974459745197
0.71,0.6190998194480268,0.8525128751553898,0.011840368053200845,0.5277905670858201,0.4499482538262261
0.72,0.6011091049780758,0.8574319352465047,0.011956020853522542,0.5154101431756459,0.4419291165087722
0.73,0.5820221820995615,0.8620821394460363,0.012092983733551796,0.5017509279494404,0.4325505134356876
0.74,0.5633221563064225,0.8654646324549237,0.012249773096768998,0.487535402961453,0.421944648332797
0.75,0.5427521279339695,0.8689861655998348,0.01243508802183179,0.4716440905244912,0.40985218975269894
0.76,0.520698994067578,0.8715596330275229,0.012662500851525866,0.45382022418733864,0.39553138805318505
0.77,0.5009672427134382,0.8773574251835121,0.012833641856947905,0.43952733016834566,0.3856225666942832
0.78,0.4786561774567965,0.8820104562737643,0.013067492927387849,0.422179753476925,0.37236695699372796
0.79,0.4541526953830281,0.8871394382164001,0.01334583000149919,0.4028967670465634,0.35742561157689207
0.8,0.4282950735104462,0.8896330029466917,0.013708135670087367,0.3810254323943723,0.3389727996200671
0.81,0.4052102140830539,0.8938833570412518,0.014032722905823426,0.36221066647196454,0.3237740865021088
0.82,0.3790946608202218,0.898380195599022,0.01444222319927019,0.3405711355382158,0.3059623633602033
0.83,0.353366004642765,0.9036939313984169,0.01487869862090475,0.3193347139581716,0.288580843088849
0.84,0.32538044880061906,0.9072276159654801,0.015450164283438744,0.29519412884716356,0.26780826576101896
0.85,0.29887799845241164,0.9118630729883926,0.016045456990854846,0.27253581011743616,0.2485153413130664
0.86,0.27166623678101626,0.9156705064116496,0.016765453013444388,0.24875676060822027,0.22777922895945055
0.87,0.24219757544493165,0.9160975609756098,0.01774849128061657,0.22187660813930812,0.2032606195539613
0.88,0.21298684549909724,0.9205685618729097,0.018841486990616545,0.19606899405895156,0.18049495188871711
0.89,0.186033015217952,0.9273545483767277,0.020023144698836988,0.1725185628106048,0.15998587390183053
0.9,0.16017539334537012,0.9324324324324325,0.02146906864085891,0.14935273163284513,0.13926133084684209
0.91,0.1363812225947898,0.9375,0.02314854215582723,0.12785739618261543,0.11986630892120197
0.92,0.1121356719112716,0.94,0.02546473815466881,0.1054075315965953,0.09908307970079958
0.93,0.08950219241681713,0.944860449285228,0.0283645816787169,0.08456708173896677,0.07990409084662074
0.94,0.06809388702605107,0.9513513513513514,0.03230818581293936,0.06478121144099994,0.06162969304657292
0.95,0.04868454990972401,0.95448798988622,0.038089546608075245,0.046468818181847824,0.04435392885878016
0.96,0.03217694093371163,0.9596153846153846,0.04661203747339883,0.0308774875498502,0.02963051209110625
0.97,0.020247614134640185,0.9661538461538461,0.05837676044529732,0.019562310271621593,0.018900201308582092
0.98,0.01141346401857106,0.9672131147540983,0.07767077449077694,0.011039252083535943,0.010677309392272469
0.99,0.004707247872066031,0.9605263157894737,0.12175608790843272,0.004521435456063425,0.0043429577406925
1.0,0.0012896569512509672,0.9523809523809523,0.2345207879911715,0.0012282447154771117,0.0011697568718829635
